0.0063477,-0.01123,1.0259
0.0053711,-0.0097656,1.0254
0.0073242,-0.0092773,1.0239
0.0053711,-0.011719,1.0259
0.0063477,-0.012695,1.0249
0.0063477,-0.010254,1.0244
0.0073242,-0.010742,1.0249
0.0063477,-0.012207,1.0254
0.0039063,-0.010254,1.0264
0.0039063,-0.0073242,1.0249
0.0053711,-0.0083008,1.0244
0.0078125,-0.010254,1.0249
0.0058594,-0.0087891,1.0244
0.0073242,-0.011719,1.0254
0.0063477,-0.012695,1.0244
0.0053711,-0.01123,1.0244
0.0048828,-0.0092773,1.0259
0.003418,-0.01123,1.0249
0.0063477,-0.0097656,1.0244
0.0063477,-0.010254,1.0269
0.0068359,-0.0097656,1.0234
0.0073242,-0.0092773,1.0234
0.0058594,-0.010254,1.0239
0.0053711,-0.0092773,1.0225
0.0058594,-0.0097656,1.0239
0.0048828,-0.010254,1.0259
0.0053711,-0.010742,1.0254
0.0068359,-0.010254,1.0254
0.0058594,-0.010254,1.0244
0.0053711,-0.01123,1.0254
0.0068359,-0.01123,1.0244
0.0053711,-0.0092773,1.0264
0.0073242,-0.0078125,1.0234
0.0058594,-0.010254,1.0254
0.0058594,-0.010742,1.0254
0.0053711,-0.01123,1.0254
0.0053711,-0.010254,1.0239
0.0063477,-0.01123,1.0254
0.0058594,-0.012207,1.0239
0.0053711,-0.0097656,1.0259
0.0053711,-0.012207,1.0249
0.0043945,-0.01123,1.0259
0.0043945,-0.01123,1.0259
0.0053711,-0.010254,1.0249
0.0058594,-0.012207,1.0259
0.0048828,-0.010742,1.0254
0.0039063,-0.01123,1.0239
0.0078125,-0.013184,1.0244
0.0068359,-0.0097656,1.0239
0.0068359,-0.010742,1.0225
0.0063477,-0.012207,1.0278
0.0073242,-0.010742,1.0264
0.0068359,-0.0087891,1.0229
0.0043945,-0.010254,1.0244
0.0048828,-0.0097656,1.0259
0.0073242,-0.01123,1.0249
0.0063477,-0.012207,1.0239
0.0068359,-0.0078125,1.0254
0.0063477,-0.010254,1.0273
0.0058594,-0.01123,1.0225
0.0053711,-0.012695,1.0264
0.0058594,-0.010742,1.0254
0.0063477,-0.01123,1.0225
0.0073242,-0.0078125,1.0254
0.0073242,-0.010254,1.0239
0.0058594,-0.013184,1.0229
0.0078125,-0.011719,1.0254
0.0014648,-0.01123,1.0249
0.0053711,-0.01123,1.0239
0.0048828,-0.0092773,1.0249
0.0053711,-0.0087891,1.0249
0.0058594,-0.01123,1.0244
0.0078125,-0.0097656,1.0244
0.0073242,-0.0097656,1.0264
0.0063477,-0.012695,1.0254
0.0063477,-0.01123,1.0254
0.0043945,-0.0097656,1.0234
0.0039063,-0.010742,1.0254
0.0063477,-0.012207,1.0288
0.0063477,-0.0092773,1.0264
0.0078125,-0.012207,1.0254
0.0058594,-0.0097656,1.0234
0.0043945,-0.011719,1.0244
0.0043945,-0.010742,1.0264
0.0048828,-0.0092773,1.0283
0.0058594,-0.010742,1.021
0.0068359,-0.012207,1.0273
0.0063477,-0.010254,1.0254
0.0053711,-0.010742,1.0244
0.0063477,-0.0092773,1.0273
0.0053711,-0.011719,1.0254
0.0039063,-0.0092773,1.0225
0.0043945,-0.012207,1.0264
0.0053711,-0.012695,1.0264
0.0048828,-0.0087891,1.0244
0.0068359,-0.010742,1.0264
0.0058594,-0.0097656,1.0254
0.0048828,-0.01123,1.0225
0.0058594,-0.0083008,1.0269
0.0048828,-0.010254,1.0239
0.0043945,-0.010742,1.0244
0.0068359,-0.010742,1.0244
0.0058594,-0.01123,1.0249
0.0053711,-0.012207,1.0278
0.0063477,-0.010254,1.0239
0.0048828,-0.011719,1.02
0.0073242,-0.0083008,1.0239
0.0029297,-0.0087891,1.0259
0.0053711,-0.011719,1.0269
0.0029297,-0.011719,1.0239
0.0068359,-0.0073242,1.0239
0.0063477,-0.01123,1.0244
0.0063477,-0.012695,1.0239
0.0043945,-0.0097656,1.0254
0.0048828,-0.011719,1.0269
0.0048828,-0.012207,1.0234
0.0043945,-0.0097656,1.0244
0.0039063,-0.013184,1.0259
0.0048828,-0.01123,1.0244
0.0048828,-0.0083008,1.0244
0.0068359,-0.0092773,1.0244
0.0039063,-0.010742,1.0264
0.0073242,-0.01123,1.0244
0.0039063,-0.010742,1.0259
0.0029297,-0.01123,1.0273
0.0043945,-0.0092773,1.0264
0.0068359,-0.01123,1.0215
0.0039063,-0.010254,1.0225
0.0078125,-0.011719,1.0273
0.0083008,-0.012695,1.0264
0.0083008,-0.01123,1.0249
0.0039063,-0.01123,1.0259
0.0048828,-0.0087891,1.0254
0.003418,-0.01123,1.0244
0.0048828,-0.010742,1.0264
0.0043945,-0.011719,1.0264
0.0068359,-0.0097656,1.0244
0.0053711,-0.011719,1.0259
0.0048828,-0.010742,1.0239
0.0058594,-0.0097656,1.0234
0.0043945,-0.0097656,1.0249
0.0048828,-0.0092773,1.0249
0.0029297,-0.011719,1.0264
0.0043945,-0.010742,1.0249
0.0078125,-0.010742,1.0259
0.0073242,-0.010254,1.0254
0.0073242,-0.010742,1.0244
0.0053711,-0.0078125,1.0249
0.0068359,-0.0083008,1.0244
0.0048828,-0.010254,1.0249
0.0063477,-0.010254,1.0264
0.0058594,-0.01123,1.0234
0.0068359,-0.0092773,1.0244
0.0043945,-0.0092773,1.0234
0.0043945,-0.01123,1.0249
0.0053711,-0.010742,1.0259
0.0048828,-0.010742,1.0234
0.0073242,-0.0097656,1.0239
0.0078125,-0.010254,1.0259
0.0063477,-0.01123,1.0264
0.0063477,-0.010254,1.0278
0.0068359,-0.010742,1.0229
0.0053711,-0.010742,1.0239
0.0039063,-0.0087891,1.0249
0.0053711,-0.012695,1.0283
0.0058594,-0.010254,1.0278
0.0048828,-0.010254,1.0239
0.0053711,-0.0097656,1.0244
0.0043945,-0.011719,1.0278
0.0048828,-0.01416,1.0278
0.0048828,-0.010254,1.0249
0.0053711,-0.010254,1.0254
0.0063477,-0.010742,1.0239
0.0058594,-0.010742,1.0239
0.0048828,-0.01123,1.0254
0.0068359,-0.010254,1.0264
0.0078125,-0.0087891,1.0254
0.0043945,-0.0097656,1.0249
0.0048828,-0.010742,1.0249
0.0063477,-0.0097656,1.0288
0.003418,-0.0097656,1.0229
0.0048828,-0.010254,1.0249
0.0048828,-0.012207,1.0278
0.0053711,-0.011719,1.0269
0.0068359,-0.012695,1.0244
0.0048828,-0.010742,1.0229
0.0019531,-0.01123,1.0259
0.0048828,-0.010742,1.0254
0.0073242,-0.010254,1.0244
0.0068359,-0.01123,1.0259
0.0043945,-0.010742,1.0249
0.0073242,-0.010254,1.0278
0.0073242,-0.010742,1.0254
0.0048828,-0.010742,1.0244
0.0048828,-0.010254,1.0269
0.0063477,-0.010742,1.0249
0.0053711,-0.010742,1.0254
0.003418,-0.01123,1.0259
0.0024414,-0.0092773,1.0259
0.003418,-0.010254,1.0254
0.0053711,-0.01123,1.0249
0.0048828,-0.010742,1.0264
0.0043945,-0.0092773,1.0244
0.0063477,-0.011719,1.0254
0.0063477,-0.0097656,1.0264
0.0058594,-0.0097656,1.0259
0.0053711,-0.0097656,1.0244
0.0039063,-0.010742,1.0249
0.0053711,-0.010742,1.0293
0.0048828,-0.01123,1.0269
0.0053711,-0.010742,1.0244
0.0078125,-0.012207,1.0239
0.0019531,-0.010254,1.0244
0.0043945,-0.0097656,1.0249
0.0048828,-0.0087891,1.0254
0.0053711,-0.0097656,1.0249
0.0068359,-0.010254,1.0269
0.0039063,-0.0083008,1.0244
0.0048828,-0.010742,1.0249
0.0063477,-0.010742,1.0254
0.0073242,-0.012207,1.0239
0.0078125,-0.01123,1.0259
0.0068359,-0.0087891,1.0264
0.0063477,-0.01123,1.0254
0.0063477,-0.01123,1.0259
0.0083008,-0.012695,1.0254
0.0053711,-0.011719,1.0249
0.0043945,-0.0097656,1.0244
0.0058594,-0.01123,1.0259
0.0048828,-0.01123,1.0254
0.0073242,-0.0073242,1.0239
0.0048828,-0.0097656,1.0239
0.0073242,-0.01123,1.0269
0.0073242,-0.011719,1.0298
0.0063477,-0.010254,1.0254
0.0053711,-0.0087891,1.0249
0.0078125,-0.01123,1.0273
0.0068359,-0.0092773,1.0244
0.0058594,-0.01123,1.0259
0.0053711,-0.01123,1.0254
0.0043945,-0.01123,1.0288
0.0048828,-0.01123,1.0269
0.0043945,-0.0092773,1.0264
0.0073242,-0.0092773,1.0264
0.0053711,-0.01123,1.0273
0.0063477,-0.0097656,1.0249
0.0048828,-0.0097656,1.0244
0.0053711,-0.011719,1.0264
0.0039063,-0.01123,1.0234
0.0058594,-0.010742,1.0254
0.0058594,-0.010254,1.0269
0.0068359,-0.011719,1.0269
0.0073242,-0.0087891,1.0229
0.0068359,-0.0097656,1.0278
0.0043945,-0.010742,1.0249
0.0063477,-0.0097656,1.0254
0.0029297,-0.0092773,1.022
0.0053711,-0.010742,1.0229
0.0043945,-0.01123,1.0264
0.0058594,-0.0083008,1.0254
0.0087891,-0.010742,1.0239
0.003418,-0.01123,1.0244
0.0048828,-0.010254,1.0259
0.0053711,-0.010254,1.0234
0.0063477,-0.0083008,1.0244
0.0063477,-0.01123,1.0234
0.003418,-0.0092773,1.0249
0.0073242,-0.011719,1.0259
0.0078125,-0.010254,1.0269
0.0063477,-0.0092773,1.0249
0.0043945,-0.011719,1.0249
0.0058594,-0.010742,1.0278
0.0058594,-0.010742,1.0239
0.0063477,-0.0078125,1.0249
0.0053711,-0.010742,1.0269
0.0043945,-0.01123,1.0269
0.0068359,-0.012695,1.0254
0.0058594,-0.0078125,1.0244
0.0063477,-0.0097656,1.0278
0.0048828,-0.012695,1.0239
0.0058594,-0.010254,1.0234
0.0078125,-0.01123,1.0259
0.0063477,-0.01416,1.0273
0.0053711,-0.0092773,1.0273
0.0043945,-0.0078125,1.0239
0.0043945,-0.0087891,1.0259
0.0068359,-0.0087891,1.0254
0.0078125,-0.010254,1.0264
0.0068359,-0.01123,1.0288
0.0073242,-0.01123,1.0244
0.0048828,-0.0068359,1.0244
0.003418,-0.0097656,1.0264
0.003418,-0.0097656,1.0239
0.0058594,-0.0083008,1.0264
0.0058594,-0.01123,1.0264
0.0078125,-0.0087891,1.0239
0.010254,-0.0087891,1.0264
0.0053711,-0.0097656,1.0278
0.0058594,-0.01123,1.0244
0.0058594,-0.0092773,1.0269
0.0043945,-0.010254,1.0249
0.0063477,-0.01123,1.0269
0.0058594,-0.010742,1.0229
0.0063477,-0.0097656,1.0234
0.0053711,-0.0097656,1.0288
0.0073242,-0.01123,1.0244
0.0073242,-0.0078125,1.0249
0.0063477,-0.010254,1.0249
0.0068359,-0.01123,1.0249
0.0053711,-0.0087891,1.0244
0.0068359,-0.010254,1.0244
0.0073242,-0.010254,1.0259
0.0048828,-0.01123,1.0254
0.0087891,-0.010254,1.0259
0.0083008,-0.010254,1.0229
0.0048828,-0.0087891,1.0254
0.0029297,-0.010742,1.0278
0.003418,-0.011719,1.0249
0.0068359,-0.0097656,1.0283
0.0058594,-0.01123,1.0239
0.0078125,-0.01123,1.0244
0.0058594,-0.010742,1.0269
0.0048828,-0.01123,1.0225
0.0048828,-0.010742,1.0249
0.0039063,-0.011719,1.0298
0.0043945,-0.01123,1.0225
0.0053711,-0.0092773,1.0229
0.0068359,-0.012207,1.0278
0.0053711,-0.010742,1.0205
0.0078125,-0.0073242,1.0269
0.0043945,-0.01123,1.0273
0.0039063,-0.01123,1.0234
0.0043945,-0.0078125,1.0264
0.0043945,-0.0092773,1.0249
0.0039063,-0.01123,1.0225
0.0053711,-0.0083008,1.0239
0.0087891,-0.010742,1.0244
0.0063477,-0.012207,1.0278
0.0097656,-0.012207,1.0254
0.0063477,-0.010254,1.0225
0.0043945,-0.0097656,1.0259
0.003418,-0.0083008,1.0278
0.0029297,-0.011719,1.0249
0.0048828,-0.0087891,1.0234
0.0068359,-0.013672,1.0215
0.0063477,-0.0097656,1.0244
0.0053711,-0.0097656,1.0269
0.0024414,-0.013184,1.0293
0.0039063,-0.0083008,1.0234
0.0043945,-0.0092773,1.0249
0.0048828,-0.01123,1.0264
0.0039063,-0.010742,1.0239
0.0068359,-0.01123,1.0293
0.0073242,-0.012695,1.0288
0.0063477,-0.0087891,1.022
0.003418,-0.0097656,1.0273
0.0048828,-0.013672,1.0215
0.0024414,-0.01123,1.0259
0.0029297,-0.0058594,1.0254
0.0063477,-0.010742,1.0278
0.0078125,-0.011719,1.0269
0.0068359,-0.01123,1.0244
0.0087891,-0.013184,1.0249
0.0053711,-0.0092773,1.0254
0.003418,-0.0097656,1.0239
0.003418,-0.0087891,1.0259
0.0053711,-0.010254,1.0239
0.0078125,-0.0087891,1.0249
0.0087891,-0.010742,1.0249
0.010254,-0.010742,1.0239
0.0078125,-0.01123,1.0259
0.0068359,-0.01123,1.0269
0.0048828,-0.0097656,1.0234
0.00097656,-0.0083008,1.0254
0.0048828,-0.0092773,1.0249
0.0058594,-0.012207,1.0259
0.0058594,-0.0092773,1.0264
0.0058594,-0.012207,1.0234
0.0087891,-0.012695,1.0273
0.0039063,-0.012207,1.0254
0.0058594,-0.0073242,1.0234
0.0029297,-0.0083008,1.0244
0.0053711,-0.010254,1.0259
0.0063477,-0.010254,1.0234
0.0063477,-0.012207,1.0244
0.0073242,-0.0092773,1.0244
0.0063477,-0.01123,1.0264
0.0083008,-0.0097656,1.0234
0.0053711,-0.01123,1.0244
0.003418,-0.010742,1.0254
0.0043945,-0.010742,1.0264
0.0048828,-0.010254,1.0244
0.0073242,-0.0087891,1.0254
0.0092773,-0.010742,1.0254
0.0063477,-0.01123,1.0259
0.0068359,-0.0083008,1.0264
0.0058594,-0.0092773,1.0254
0.0039063,-0.0097656,1.0264
0.0039063,-0.010254,1.0234
0.0053711,-0.0097656,1.0239
0.0053711,-0.010254,1.0234
0.0068359,-0.010742,1.0259
0.0063477,-0.01123,1.0337
0.0048828,-0.012695,1.0234
0.0043945,-0.0078125,1.0234
0.0053711,-0.010254,1.0259
0.0043945,-0.011719,1.0244
0.0024414,-0.0092773,1.0273
0.0068359,-0.010254,1.0244
0.0092773,-0.013184,1.04
0.0078125,-0.010742,1.021
0.0053711,-0.00097656,1.0146
0.0014648,-0.015137,1.0381
-0.0014648,-0.01416,1.0171
0.0043945,-0.0019531,1.0264
0.0068359,-0.0092773,1.0278
0.0083008,-0.015625,1.019
0.010742,-0.0087891,1.0308
0.0058594,-0.01416,1.0229
0.003418,-0.013672,1.0254
0.0039063,-0.0048828,1.0244
0.003418,-0.010742,1.0161
0.003418,-0.012695,1.0298
0.0058594,-0.01123,1.0278
0.0078125,-0.010254,1.0186
0.0087891,-0.010254,1.0293
0.0053711,-0.0097656,1.0254
0.0014648,-0.0092773,1.0264
0.0024414,-0.0092773,1.0288
0.0019531,-0.010742,1.0278
0.0073242,-0.0078125,1.0234
0.0053711,-0.010742,1.0249
0.010742,-0.01123,1.0254
0.0083008,-0.010254,1.0254
0.0078125,-0.010254,1.0254
0.0039063,-0.011719,1.0273
0.0058594,-0.011719,1.0269
0.0068359,-0.0043945,1.0215
0.0043945,-0.0092773,1.0244
0.003418,-0.013184,1.0278
0.0097656,-0.011719,1.0254
0.0092773,-0.01123,1.0234
0.0053711,-0.012207,1.0293
0.0078125,-0.0073242,1.0244
0.0039063,-0.0097656,1.0283
0.0043945,-0.0097656,1.0239
0.0048828,-0.0078125,1.0229
0.0043945,-0.010742,1.0269
0.0078125,-0.014648,1.0259
0.0063477,-0.012207,1.0249
0.0097656,-0.0092773,1.0239
0.0068359,-0.0097656,1.0264
0.0024414,-0.0097656,1.0249
0.0039063,-0.0083008,1.0254
0.0019531,-0.01123,1.0269
0.0043945,-0.010742,1.0283
0.0078125,-0.0097656,1.0205
0.010254,-0.0087891,1.0234
0.0097656,-0.013184,1.0283
0.003418,-0.013184,1.0254
0.0063477,-0.0097656,1.0254
0.003418,-0.01123,1.0244
0.0043945,-0.0083008,1.0234
0.0063477,-0.0063477,1.0278
0.0053711,-0.0092773,1.0249
0.0048828,-0.010742,1.0249
0.0092773,-0.010254,1.0254
0.0063477,-0.0092773,1.0225
0.0068359,-0.011719,1.0254
0.003418,-0.01123,1.0264
0.0014648,-0.01123,1.0254
0.0029297,-0.011719,1.0283
0.0053711,-0.0092773,1.0234
0.0058594,-0.0083008,1.0234
0.010254,-0.012695,1.0264
0.0092773,-0.011719,1.0234
0.0092773,-0.0073242,1.0239
0.0058594,-0.010742,1.0239
0.0029297,-0.0097656,1.0244
0.0029297,-0.0058594,1.0254
0.003418,-0.0097656,1.0259
0.0078125,-0.010742,1.0254
0.0073242,-0.010254,1.0254
0.0073242,-0.012207,1.0229
0.0078125,-0.013672,1.0244
0.0039063,-0.0092773,1.0254
0.0053711,-0.0083008,1.0229
0.0053711,-0.0097656,1.0234
0.0063477,-0.0087891,1.0244
0.0058594,-0.012695,1.0254
0.0083008,-0.012207,1.0269
0.0058594,-0.012207,1.0249
0.0068359,-0.01123,1.0244
0.0053711,-0.0087891,1.0259
0.0058594,-0.0097656,1.0234
0.0029297,-0.010742,1.0273
0.0063477,-0.0092773,1.0254
0.0068359,-0.0097656,1.0254
0.0048828,-0.0087891,1.0239
0.0058594,-0.010254,1.0239
0.0078125,-0.010742,1.0259
0.0063477,-0.0087891,1.0264
0.0083008,-0.0097656,1.0249
0.0058594,-0.0092773,1.0259
0.0048828,-0.0097656,1.0259
0.0043945,-0.0097656,1.0264
0.0063477,-0.010254,1.0229
0.0053711,-0.0097656,1.0254
0.0048828,-0.010742,1.0239
0.0083008,-0.010742,1.0244
0.0058594,-0.010742,1.0264
0.0048828,-0.012695,1.0259
0.0063477,-0.0097656,1.0234
0.0053711,-0.010742,1.0298
0.0053711,-0.010742,1.0264
0.0048828,-0.0087891,1.0264
0.0063477,-0.012207,1.0234
0.0048828,-0.01123,1.0225
0.0058594,-0.0092773,1.0264
0.0068359,-0.0087891,1.0259
0.003418,-0.011719,1.0283
0.0053711,-0.010742,1.0249
0.0068359,-0.0092773,1.0259
0.0073242,-0.0097656,1.0288
0.0068359,-0.010742,1.0249
0.0073242,-0.0087891,1.0239
0.0043945,-0.01123,1.0244
0.0053711,-0.012207,1.0249
0.0053711,-0.0092773,1.0273
0.0048828,-0.010742,1.0239
0.0048828,-0.0083008,1.0225
0.0063477,-0.0087891,1.0239
0.0078125,-0.010254,1.0244
0.003418,-0.0097656,1.0254
0.0058594,-0.0092773,1.0239
0.0063477,-0.0092773,1.0244
0.0078125,-0.010742,1.0259
0.0058594,-0.0097656,1.0249
0.0048828,-0.012207,1.0239
0.0083008,-0.0097656,1.0239
0.0078125,-0.011719,1.0249
0.0068359,-0.0083008,1.0254
0.0063477,-0.0097656,1.0259
0.003418,-0.0087891,1.0269
0.0039063,-0.010254,1.0254
0.0048828,-0.010254,1.0259
0.0068359,-0.012695,1.0239
0.0087891,-0.011719,1.0229
0.0058594,-0.011719,1.0239
0.0068359,-0.010254,1.0244
0.0048828,-0.010254,1.0249
0.0024414,-0.0087891,1.0239
0.0063477,-0.0097656,1.0254
0.0058594,-0.010742,1.0244
0.0058594,-0.010254,1.0264
0.0078125,-0.010742,1.0239
0.0063477,-0.01123,1.0269
0.0053711,-0.010254,1.0239
0.0043945,-0.0097656,1.0225
0.0053711,-0.01123,1.0293
0.003418,-0.012207,1.0249
0.0053711,-0.0083008,1.0195
0.0058594,-0.010254,1.0254
0.0063477,-0.013184,1.0244
0.0078125,-0.0087891,1.021
0.0058594,-0.0083008,1.0273
0.0073242,-0.012695,1.0259
0.003418,-0.010254,1.0249
0.0048828,-0.0063477,1.0244
0.0063477,-0.013184,1.0244
0.0058594,-0.0092773,1.0254
0.0053711,-0.0087891,1.0278
0.0058594,-0.01123,1.0229
0.0068359,-0.0078125,1.022
0.0048828,-0.0092773,1.0273
0.003418,-0.013672,1.0269
0.0063477,-0.01123,1.0229
0.0058594,-0.0092773,1.0234
0.0068359,-0.013672,1.0264
0.0083008,-0.01123,1.0259
0.0073242,-0.010254,1.0225
0.0063477,-0.01123,1.0264
0.0043945,-0.011719,1.0239
0.0024414,-0.0092773,1.0229
0.0048828,-0.01123,1.022
0.0063477,-0.0087891,1.0288
0.0063477,-0.012207,1.0264
0.0087891,-0.010742,1.022
0.0063477,-0.0097656,1.0259
0.0063477,-0.010254,1.0234
0.0019531,-0.0097656,1.0229
