0.051881
54.54
96.585
39.943
2.4934
0
0
0.63478
0.68972
0.54628
0.47914
0.45778
0.45167
0.44252
0.43336
0.43031
0.42726
0.42116
0.42116
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.40895
0.40895
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.40895
0.40895
0.40895
0.412
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.412
0.412
0.412
0.40895
0.4059
0.40895
0.40895
0.412
0.40895
0.412
0.412
0.40895
0.40895
0.40895
0.412
0.412
0.412
0.40895
0.40895
0.412
0.412
0.412
0.412
0.40895
0.412
0.412
0.412
0.412
0.412
0.412
0.40895
0.40895
0.412
0.40895
0.40895
0.412
0.412
0.40895
0.40895
0.40895
0.412
0.412
0.40895
0.4059
0.40895
0.40895
0.412
0.412
0.40895
0.4059
0.4059
0.40895
0.40895
0.40895
0.4059
0.4059
0.412
0.40895
0.40895
0.4059
0.4059
0.40895
0.412
0.412
0.412
0.412
0.40895
0.4059
0.40895
0.40895
0.40895
0.412
0.412
0.40895
0.40895
0.40895
0.40895
0.412
0.412
0.40895
0.40895
0.412
0.412
0.40895
0.40895
0.412
0.4059
0.4059
0.4059
0.4059
0.4059
0.40895
0.40895
0.412
0.40895
0.40895
0.40895
0.40895
0.412
0.40895
0.40895
0.412
0.412
0.412
0.40895
0.40895
0.412
0.412
0.412
0.412
0.412
0.412
0.40895
0.412
0.412
0.40895
0.40895
0.412
0.412
0.40895
0.412
0.412
0.412
0.412
0.40895
0.40895
0.40895
0.412
0.412
0.412
0.40895
0.40895
0.40895
0.412
0.412
0.40895
0.412
0.412
0.412
0.412
0.40895
0.40895
0.40895
0.40895
0.40895
0.412
0.40895
0.412
0.412
0.40895
0.40895
0.40895
0.40895
0.412
0.412
0.40895
0.40895
0.40895
0.412
0.412
0.40895
0.412
0.412
0.40895
0.412
0.412
0.40895
0.40895
0.412
0.412
0.40895
0.40895
0.412
0.412
0.412
0.412
0.4059
0.40895
0.40895
0.40895
0.40895
0.40895
0.412
0.40895
0.40895
0.40895
0.40895
0.412
0.40895
0.40895
0.40895
0.412
0.40895
0.412
0.412
0.412
0.412
0.40895
0.4059
0.40895
0.40895
0.412
0.412
0.412
0.40895
0.40895
0.40895
0.40895
0.4059
0.4059
0.40895
0.412
0.412
0.412
0.412
0.40895
0.40895
0.40895
0.40895
0.412
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.412
0.40895
0.412
0.412
0.40895
0.40895
0.412
0.40895
0.40895
0.40895
0.40895
0.412
0.412
0.412
0.40895
0.412
0.412
0.412
0.412
0.412
0.412
0.40895
0.40895
0.412
0.40895
0.40895
0.40895
0.40895
0.412
0.40895
0.4059
0.4059
0.412
0.412
0.40895
0.40895
0.412
0.412
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.4059
0.4059
0.40895
0.40895
0.412
0.412
0.40895
0.4059
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.4059
0.40895
0.40895
0.412
0.40895
0.40895
0.40895
0.40895
0.40895
0.412
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.412
0.40895
0.412
0.40895
0.40895
0.4059
0.40895
0.40895
0.40895
0.40895
0.40895
0.4059
0.40895
0.40895
0.412
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.412
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.412
0.40895
0.40895
0.40895
0.40895
0.4059
0.4059
0.40895
0.40895
0.4059
0.40895
0.4059
0.4059
0.40895
0.40895
0.40895
0.40895
0.4059
0.40895
0.40895
0.40895
0.40895
0.4059
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.4059
0.4059
0.4059
0.40895
0.40895
0.40895
0.40895
0.40895
0.4059
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.4059
0.4059
0.40895
0.4059
0.40895
0.40895
0.4059
0.40895
0.40895
0.412
0.4059
0.4059
0.4059
0.40895
0.412
0.40895
0.4059
0.4059
0.4059
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.412
0.412
0.40895
0.40895
0.40895
0.40895
0.40895
0.4059
0.40895
0.40895
0.40895
0.40895
0.412
0.40895
0.412
0.412
0.40895
0.412
0.40895
0.412
0.40895
0.40895
0.412
0.412
0.412
0.40895
0.4059
0.40895
0.412
0.40895
0.412
0.412
0.412
0.40895
0.40895
0.40895
0.40895
0.40895
0.4059
0.4059
0.4059
0.40895
0.40895
0.4059
0.4059
0.40895
0.412
0.40895
0.40895
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.40895
0.40895
0.40895
0.40895
0.412
0.412
0.40895
0.40895
0.40895
0.40895
0.412
0.40895
0.40895
0.40895
0.412
0.40895
0.412
0.40895
0.40895
0.40895
0.4059
0.4059
0.40895
0.412
0.412
0.412
0.40895
0.412
0.412
0.40895
0.40895
0.40895
0.412
0.40895
0.40895
0.40895
0.412
0.40895
0.40895
0.40895
0.4059
0.40895
0.412
0.412
0.412
0.40895
0.4059
0.40895
0.412
0.412
0.412
0.40895
0.412
0.412
0.40895
0.412
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.412
0.40895
0.40895
0.40895
0.40895
0.412
0.40895
0.4059
0.4059
0.40895
0.40895
0.40895
0.4059
0.40895
0.4059
0.4059
0.4059
0.40895
0.412
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.4059
0.412
0.412
0.40895
0.40895
0.412
0.412
0.40895
0.4059
0.40895
0.4059
0.40895
0.412
0.40895
0.40895
0.4059
0.4059
0.4059
0.4059
0.40895
0.40895
0.40895
0.40895
0.40895
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.40895
0.40895
0.4059
0.40895
0.40895
0.40895
0.40895
0.40895
0.4059
0.412
0.412
0.412
0.40895
0.40895
0.40895
0.412
0.412
0.412
0.40895
0.40895
0.412
0.412
0.412
0.40895
0.4059
0.4059
0.40895
0.40895
0.412
0.40895
0.412
0.412
0.412
0.4059
0.4059
0.40895
0.40895
0.4059
0.40895
0.40895
0.412
0.40895
0.412
0.40895
0.40895
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.40895
0.40895
0.40895
0.40895
0.412
0.40895
0.4059
0.40895
0.412
0.412
0.412
0.40895
0.40895
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.40895
0.4059
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.4059
0.40895
0.40895
0.40895
0.412
0.412
0.412
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.412
0.412
0.40895
0.40895
0.40895
0.412
0.412
0.412
0.40895
0.40895
0.412
0.412
0.40895
0.40895
0.40895
0.412
0.412
0.40895
0.40895
0.4059
0.40895
0.412
0.40895
0.40895
0.40895
0.40895
0.40895
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.40895
0.4059
0.4059
0.40895
0.412
0.412
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.40895
0.412
0.412
0.412
0.412
0.412
0.412
0.40895
0.412
0.40895
0.412
0.40895
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.412
0.40895
