-0.013184,-0.016602,1.0044
-0.0092773,-0.015137,1.0088
-0.015137,-0.0097656,1.0156
-0.010254,-0.013672,1.0039
-0.57129,-0.11133,0.93896
-0.29492,0.044434,1.0044
-0.21045,-0.23193,1.1123
0.077148,-0.26807,0.6626
0.38184,0.17822,0.86133
0.49414,0.4165,0.74512
0.056152,0.16113,1.0942
0.33594,0.21826,0.98047
0.18555,0.32959,1.1191
-0.6333,-0.59473,0.99658
0.075684,0.023926,0.9873
0.069336,-0.01709,1.0098
-0.10645,-0.27051,1.0088
-0.067383,-0.14844,0.979
0.1001,0.271,0.94141
0.15479,0.29883,1.0068
-0.044434,0.066895,1.0298
0.063477,-0.071777,0.99609
-0.0019531,-0.14844,1.0347
-0.067871,-0.13867,1.0156
-0.038086,-0.036133,1.0015
-0.018555,-0.051758,1.0498
0.14014,0.1543,0.99951
0.0068359,0.0014648,1.0015
0.23389,0.28076,0.99854
-0.5376,-0.55713,0.99414
-0.051758,0.060547,1.0229
-0.030762,0.040527,1.0176
0.020996,-0.019531,1.0122
0.012695,-0.0087891,1.0171
-0.0014648,-0.025391,1.019
-0.0073242,-0.091797,1.0278
-0.049805,0.046387,1.0161
-0.0087891,0.0048828,1.0186
-0.02002,-0.0097656,1.02
-0.037109,0.0019531,1.0205
0.0063477,-0.01416,1.0215
0.0078125,-0.015625,1.02
0.015625,-0.020996,1.019
-0.023438,-0.010254,1.0156
0.0043945,0.016113,1.0195
0.029297,0.012207,1.0249
0.023438,0.011719,1.0181
-0.061523,-0.047852,1.0254
0.0048828,0.037598,1.0176
-0.023926,-0.035156,1.0205
-0.12305,-0.074707,1.0215
-0.11475,-0.018066,1.0146
-0.035645,-0.023438,1.0215
-0.0053711,-0.037109,1.0186
-0.0053711,-0.020508,1.0132
0.0029297,0.00097656,1.0166
-0.020996,-0.0043945,1.0176
-0.096191,-0.0019531,1.0249
-0.0053711,-0.013184,1.0166
0,0.0078125,1.0156
0.049316,-0.015137,1.0278
-0.0039063,0.053223,1.0293
0.0039063,0.036133,1.0117
0.013184,-0.046387,1.0107
-0.022461,-0.020508,1.0317
-0.03418,-0.022461,1.0156
-0.0068359,-0.027344,1.022
0.02002,0.013672,1.0103
0.078125,0.097656,1.0757
0.0625,-0.22119,1.0659
0.013672,0.0019531,1.0381
-0.053223,0.28125,0.91113
-0.20264,0.0058594,1.0376
0.036133,0.098145,0.75391
-0.069824,-0.088867,0.93701
-0.17188,-0.12207,0.85352
0.10742,-0.3833,1.1685
-0.16797,-0.14209,1.0288
0.0014648,-0.082031,1.0229
0.12695,0.17041,1.0176
0.14746,0.4082,1.0278
-0.00097656,-0.091309,1.0488
-0.060547,-0.052246,1.0098
-0.11475,-0.0097656,1.0117
-0.04248,-0.098145,1.0288
-0.04834,-0.061523,1.0313
0.013672,-0.13135,0.99463
-0.059082,-0.11035,1.0186
-0.075684,-0.022461,1.0176
-0.075195,-0.015137,1.0205
-0.049805,0.057129,1.019
-0.010254,0.053711,1.0244
-0.072266,0.00048828,1.0166
-0.085449,-0.011719,1.0083
-0.074219,0.018066,1.0229
-0.075195,-0.027832,1.0166
-0.096191,-0.029785,1.0132
-0.086914,-0.043457,1.0142
-0.067383,0.049805,1.0234
-0.029785,-0.037109,1.0239
-0.041016,-0.016602,1.0156
-0.036133,-0.033203,1.0098
-0.094238,-0.020508,1.0059
-0.10107,-0.021484,1
-0.066895,-0.016113,1.0527
-0.025879,-0.036133,1.0288
0.03418,-0.05957,1.0562
-0.092285,-0.0097656,1.0254
-0.11865,-0.0097656,1.022
-0.071777,-0.041992,0.99316
-0.048828,-0.01416,0.99414
-0.092285,-0.075195,1.0015
-0.10742,-0.14893,0.98584
-0.0019531,-0.16553,1.0137
-0.036133,-0.11328,1.0059
-0.066406,-0.081543,1.0146
0.02002,-0.0073242,1.0479
-0.018066,0.016113,1.0317
-0.054688,-0.04834,1.0488
-0.071777,-0.043945,1.0122
-0.10498,-0.02832,1.0112
0.032715,0.26758,1.0488
-0.041992,-0.087402,1.0298
-0.027344,-0.070313,0.99951
-0.067383,-0.09668,1.0142
-0.063965,-0.089844,1.0205
-0.0053711,-0.063477,1.0894
-0.104,0.015625,0.98291
-0.094238,-0.067383,0.98438
-0.046875,-0.077148,1.0347
-0.064453,-0.10107,1.0386
-0.072266,-0.027832,1.0068
-0.096191,-0.016113,0.99268
-0.097168,-0.057617,0.97363
-0.11621,-0.010254,0.979
-0.087402,-0.010254,0.99219
-0.13086,-0.20996,1.1479
0.010742,-0.097656,1.1445
-0.077148,-0.12012,0.98975
-0.09375,-0.11182,0.9751
-0.018066,-0.12012,1.0581
0.024902,-0.062012,1.0718
-0.077148,-0.092285,1.0078
-0.060059,-0.043457,1.0176
-0.05957,-0.085449,1.0151
-0.034668,-0.10938,1.0269
-0.0024414,-0.086914,1.0586
-0.050781,-0.091309,1.0146
-0.069336,-0.11719,0.98975
-0.074707,-0.080566,0.99414
-0.068848,-0.11572,1.0073
-0.023926,-0.077148,1.0405
-0.043945,-0.074707,1.0313
-0.054199,-0.05957,1.0229
-0.061035,-0.10889,1.0093
-0.063477,-0.098633,1.0171
-0.00048828,0.015625,1.0449
0.0058594,-0.074219,1.0537
-0.1543,-0.13623,0.92236
-0.074707,-0.14014,0.9873
-0.12744,-0.078613,1.0044
0.0097656,-0.085938,1.0762
-0.11865,-0.091309,0.98535
0.015625,0.037598,1.0586
0.02832,-0.088379,1.0259
-0.046875,-0.12109,0.97803
-0.043945,-0.099121,1.0332
-0.046875,-0.14307,1.0176
-0.0063477,-0.078613,1.0562
-0.050781,0.00097656,1.0283
-0.03418,-0.091309,1.0107
0.044434,-0.073242,1.0356
-0.031738,-0.080566,1.0229
-0.039551,-0.054688,1.0356
-0.05957,-0.026367,1.0161
-0.055664,-0.059082,1.0225
-0.034668,-0.077637,1.0215
-0.061035,-0.05957,1.0249
-0.13477,-0.086914,0.99268
-0.052246,-0.074707,1.0059
-0.072266,-0.095703,1.0112
-0.022461,-0.0625,1.0552
-0.094238,-0.052246,1.0083
-0.062012,-0.066895,1.0151
-0.069824,-0.069336,0.99463
-0.051758,-0.04834,1.0391
-0.046875,-0.094238,1.0161
-0.060547,-0.076172,1.0093
-0.14014,-0.13574,0.95703
-0.010254,-0.064453,1.0474
0.0078125,0.12158,1.1548
-0.069824,-0.017578,1.0386
-0.087402,-0.054199,1.0176
-0.07373,-0.064941,1.0205
-0.07959,-0.073242,1.0073
-0.072754,-0.089844,1.0264
-0.062012,-0.048828,1.0327
0.11133,-0.04541,1.3594
0.12402,2.1724,-3.0132
-1.3154,-0.45703,0.5835
-0.60938,-0.16016,0.84717
-0.50928,0.041016,0.87988
-0.77393,-0.0029297,0.65869
-0.69092,0.087891,0.76709
-0.59033,0.018555,0.86572
-0.4751,0.014648,0.72461
-0.35449,0.048828,1.0449
-0.14893,0.024902,1.0005
-1.0063,-0.1001,2.2959
-0.69141,-0.19629,1.8096
-0.68262,-0.18457,1.8438
-0.41748,-0.099609,1.9712
-0.089355,0.11963,1.5981
-0.073242,0.55127,1.2549
-0.48291,0.31592,1.666
-0.65283,0.46777,1.4644
0.0019531,0.53955,1.0596
-0.063477,0.66016,0.71289
-0.146,0.77686,0.62695
-0.075684,0.57813,0.84521
-0.23242,0.48633,0.71436
-0.15967,0.65674,0.58447
-0.18164,0.52783,0.47217
-0.17871,0.51221,0.50586
0.018555,0.4873,0.60645
-0.025391,0.18652,0.68311
-0.037109,0.083008,0.74902
0.094238,0.0024414,0.93115
0.17822,-0.060547,0.9873
0.0073242,-0.15576,1.0244
0.12061,-0.1875,1.1538
0.19531,-0.25098,1.2334
0.28711,-0.23096,1.1514
0.63477,-0.31982,1.1348
0.87939,-0.43311,1.0986
0.87695,-0.44482,1.0508
0.79883,-0.12939,0.67969
0.59961,-0.19727,0.63867
0.65381,-0.40869,0.85303
0.97949,-0.3833,0.75684
1.1851,-0.47168,0.69678
1.3027,-0.66748,0.76123
1.0542,-0.65039,0.94092
0.66357,-0.27979,0.78076
0.53223,-0.074219,0.57471
0.66602,-0.27295,0.67285
0.7002,-0.77734,1.0884
0.63379,-0.82178,1.396
0.48682,-0.62598,1.2656
0.3623,-0.50781,1.0522
0.32471,-0.41699,0.80029
1.73,-1.856,0.55859
0.081055,0.17285,0.018066
-1.0435,-0.068848,-0.37646
-0.12061,-0.078613,-0.057129
-0.024414,0.00048828,0.0078125
-0.022949,0.0014648,0.0078125
-0.098145,0.034668,-0.037109
-1.5371,1.75,0.72803
-0.018555,-0.0053711,0.003418
-0.018555,-0.0068359,0.018555
1.2793,0.46631,0.87744
-0.04541,-0.036621,0.15186
0.85547,-0.54443,0.81836
-0.0097656,-0.0087891,0.014648
0.19287,0.14209,0.34375
-0.20508,-0.013672,1.0825
-0.022461,0.028809,1.0215
-0.019531,-0.0092773,1.0254
-0.013672,-0.016113,1.0156
-0.010742,-0.017578,1.0273
-0.012207,-0.01416,1
-0.01709,-0.013672,0.99512
-0.013184,-0.017578,1.0342
-0.016602,-0.0073242,1.0122
-0.031738,-0.0073242,1.0454
-0.033691,-0.01416,1.0254
-0.024414,-0.0063477,1.0303
-0.022949,-0.0073242,1.0254
-0.014648,-0.018555,1.0161
-0.013184,-0.019043,1.0298
-0.010254,-0.01123,1.0161
-0.01123,-0.010254,1.0278
-0.022461,-0.019043,1.0186
-0.028809,-0.01123,1.0249
-0.023926,-0.003418,1.0229
-0.025391,-0.0078125,1.022
-0.023438,-0.014648,1.0249
-0.02002,-0.01709,1.0195
-0.014648,-0.011719,1.0225
-0.013672,-0.014648,1.0205
-0.014648,-0.017578,1.0225
-0.01709,-0.013672,1.0273
-0.02002,-0.011719,1.0229
-0.023438,-0.013184,1.0273
-0.023926,-0.011719,1.0215
-0.021484,-0.010254,1.0229
-0.021484,-0.010254,1.021
-0.020996,-0.01416,1.0195
-0.016113,-0.014648,1.022
-0.01416,-0.015137,1.0186
-0.015625,-0.013672,1.0259
-0.016113,-0.01416,1.0186
-0.017578,-0.012695,1.0239
-0.022461,-0.010254,1.0215
-0.024902,-0.010254,1.021
-0.024414,-0.01123,1.0229
-0.02002,-0.0097656,1.019
-0.015137,-0.013184,1.0234
-0.014648,-0.016113,1.019
-0.01416,-0.015625,1.0244
-0.01416,-0.014648,1.0239
-0.01709,-0.01123,1.022
-0.020508,-0.01416,1.0229
-0.022461,-0.014648,1.0229
-0.021484,-0.0092773,1.0229
-0.022461,-0.0087891,1.0229
-0.022949,-0.015625,1.0229
-0.020996,-0.01416,1.0229
-0.016113,-0.012207,1.0195
-0.011719,-0.01416,1.0186
-0.012207,-0.02002,1.0244
-0.016113,-0.019531,1.0195
-0.018066,-0.0078125,1.0244
-0.024414,-0.0039063,1.022
-0.032227,-0.0087891,1.022
-0.030273,-0.010254,1.0234
