-0.07959,-0.010742,1.0039
-0.085938,-0.0078125,1.0034
-0.089844,0,1.0015
-0.098633,-0.0048828,0.99414
-0.092285,-0.01123,1.0034
-0.083984,-0.0058594,1.0049
-0.08252,-0.00048828,1.0078
-0.085938,-0.0048828,1.0059
-0.089355,-0.0097656,1.0073
-0.087891,-0.0029297,1.0054
-0.088379,0,1.0034
-0.090332,-0.0078125,1.0054
-0.088867,-0.010254,1.0034
-0.086426,-0.0063477,1.0054
-0.084961,-0.0029297,1.0073
-0.087891,-0.0053711,1.0034
-0.088379,-0.0087891,1.0068
-0.088379,-0.0043945,1.0063
-0.089355,-0.00097656,1.0078
-0.088867,-0.0063477,1.0044
-0.089355,-0.0068359,1.0059
-0.086426,-0.0048828,1.0073
-0.086914,-0.0043945,1.0063
-0.086426,-0.0073242,1.0073
-0.087402,-0.0058594,1.0088
-0.087402,-0.0043945,1.0073
-0.086426,-0.0039063,1.0063
-0.47998,0.12793,0.99121
-0.047363,0.30273,1.1035
0.35205,-0.0097656,1.0698
-0.16846,-0.56152,0.96289
-0.095703,-0.43799,0.87939
0.36328,0.31543,1.0776
0.19238,0.14844,0.97754
0.099609,-0.2207,0.99707
0.013672,-0.1709,0.99463
0.011719,0.11523,1.0293
0.01416,0.047852,1.0386
-0.11182,-0.074707,1.0093
-0.025879,0.01416,1.0278
0.12207,-0.604,0.97754
-0.056641,-0.040527,1.0269
-0.079102,0.089844,0.97852
-0.12646,-0.24365,0.97656
0.05957,0.34375,0.95166
0.025879,-0.10547,0.96631
-0.22314,0.055664,1.0405
0.09375,0.26416,1.1069
0.18945,-0.0039063,1.0059
0.12842,0.062012,0.97119
-0.16943,-0.16699,1.0903
-0.017578,-0.067871,0.97803
0.023438,0.2832,1.0166
-0.038086,-0.12256,1.0894
0.09375,0.071777,0.98926
0.075195,0.16699,1.1582
0.084961,-0.26855,1.0298
0.057129,0.020996,1.1157
0.27637,-0.0029297,0.85449
0.25732,0.088867,0.76025
0.28516,0.13916,0.79102
0.18994,-0.039551,1.0781
0.24902,0.011719,0.91797
0.17822,0.13379,0.95996
0.15625,0.12695,0.98682
0.17773,-0.037109,0.94971
0.27881,0.54053,0.22168
0.17041,-0.1377,0.9834
0.10449,-0.12256,1.1187
0.050293,-0.020996,1.1533
0.15137,0.12109,1.0361
0.10693,0.025391,1.0981
0.12842,0.01416,1.019
0.18555,-0.040039,0.92627
0.11133,-0.0073242,1.0063
0.076172,0.05957,1.0767
0.98438,-1.5708,-0.46875
0.38135,-0.057129,0.76514
0.41699,0.11377,0.9541
1.7842,1.1714,2.6992
0.56445,0.10645,0.77783
0.3042,0.1665,1.0869
0.38037,0.15088,1.043
0.60547,0.10742,1.0381
0.38281,-0.22363,0.81445
0.46875,-0.17627,0.84521
0.75391,-0.15527,0.99463
0.88965,0.089844,1.2871
0.86963,0.18457,1.4438
0.8374,0.28662,1.4819
0.36426,-0.10547,1.4844
0.49414,-0.00048828,1.1934
0.60645,-0.044434,0.93555
0.6377,-0.14746,0.75
0.78223,-0.11572,0.67822
0.79053,-0.035156,0.68945
0.73584,0.089844,0.72754
0.62695,0.10791,0.72119
0.45215,-0.018066,0.58057
0.14453,-0.0078125,0.48779
0.018555,0.041504,0.5708
-0.089844,-0.0058594,0.61621
-0.21729,-0.11035,0.41504
-0.13721,-0.31055,0.48486
-0.45557,-0.1665,0.86182
-0.59033,-0.01416,1.0435
-0.57324,0.125,1.2085
-0.64307,0.03125,1.0552
-0.58936,-0.051758,0.97949
-0.43652,-0.12646,1.0483
-0.43457,0.058594,1.3433
-0.40967,0.23633,1.4346
-0.29883,0.27588,1.3311
-0.2876,0.13672,1.062
-0.20313,0.061035,0.65771
-0.18896,-0.14063,-0.14795
-0.11914,-0.091797,-2.6284
-0.083496,-0.075684,-0.049805
0,-0.016113,0.0063477
-0.0024414,-0.01709,0.0078125
1.0703,-1.1514,0.22412
-0.58838,-0.15381,1.0894
0.057129,-0.58252,0.081055
-0.092285,1.4263,0.60791
-0.081543,0.064941,0.30957
-0.035645,0.71094,1.5391
0.11377,0.026855,0.14111
0.59375,0.21436,0.51221
-0.0068359,-0.20654,1.8467
-0.18945,0.039551,1.2451
0.01123,-0.0097656,0.97363
0.025879,-0.014648,0.99561
0.015137,-0.0073242,1.0073
0.013184,-0.0097656,1.0161
0.0078125,-0.0087891,1.0146
0.00048828,-0.0048828,1.0166
-0.0024414,-0.0068359,1.0146
-0.0063477,-0.010254,1.0146
-0.012695,-0.0092773,1.0137
-0.0097656,-0.0043945,1.0132
-0.0043945,-0.0097656,1.0181
-0.0019531,-0.010742,1.0161
0.003418,-0.003418,1.0176
0.0073242,0,1.0146
0.0078125,-0.010254,1.0186
0.0039063,-0.01123,1.0176
-0.010254,-0.0073242,1.0146
-0.016602,-0.0078125,1.0156
-0.010254,-0.0097656,1.0122
-0.0019531,-0.0092773,1.0166
0.003418,-0.0048828,1.0171
0.0097656,-0.0029297,1.0161
0.0092773,-0.0048828,1.0171
0.0063477,-0.0078125,1.0176
0,-0.0068359,1.0161
-0.0068359,-0.0073242,1.0142
-0.012207,-0.010254,1.0269
-0.013672,-0.0058594,1.0181
-0.0097656,-0.0068359,1.0161
-0.00048828,-0.0078125,1.02
0.0048828,-0.0078125,1.0122
0.0078125,-0.0063477,1.021
0.0083008,-0.0043945,1.0132
0.003418,-0.0068359,1.019
-0.0048828,-0.0097656,1.0151
-0.0097656,-0.0063477,1.0161
-0.012207,-0.0073242,1.0176
-0.0097656,-0.010742,1.0151
-0.0063477,-0.0083008,1.0176
0.00048828,-0.003418,1.0156
0.0053711,-0.0078125,1.021
0.0048828,-0.0078125,1.0146
0.0043945,-0.0073242,1.019
0,-0.0083008,1.0195
-0.0048828,-0.0053711,1.0151
-0.0053711,-0.0078125,1.0176
-0.0063477,-0.0073242,1.0151
-0.0024414,-0.0068359,1.0181
-0.0019531,-0.0053711,1.0112
-0.00048828,-0.0048828,1.0181
-0.0063477,-0.0097656,1.0181
-0.0053711,-0.012695,1.0195
-0.0068359,-0.0043945,1.0156
-0.0068359,-0.0014648,1.0181
0.0024414,-0.0048828,1.0195
0.0078125,-0.0063477,1.0205
0.0083008,-0.0073242,1.0054
0.0053711,-0.0043945,1.0244
0.0029297,0.0024414,1.0161
-0.0043945,-0.016602,1.0151
-0.012695,-0.017578,1.022
-0.013184,0.016602,1.0137
0.0058594,-0.01123,1.0249
0.011719,-0.019043,1.0078
0.0087891,0.0029297,1.0225
-0.0014648,-0.0043945,1.0107
-0.0048828,-0.01123,1.0234
-0.012207,-0.011719,1.0044
-0.016113,-0.0092773,1.0132
-0.0063477,0.00048828,1.0225
0.003418,-0.01416,1.0146
0.0087891,-0.013672,1.0176
0.0092773,0.0058594,1.0171
0.0048828,-0.0058594,1.0205
0.0043945,-0.0073242,1.0195
-0.0048828,-0.0092773,1.0195
-0.012207,-0.01123,1.0088
-0.010254,-0.003418,1.0156
-0.0019531,-0.0078125,1.0176
0.0019531,-0.01416,1.0151
0.0063477,0.0024414,1.02
0.0063477,-0.0024414,1.0171
0.0083008,-0.0087891,1.0195
0.003418,-0.0053711,1.0176
-0.0043945,-0.010254,1.0181
-0.0043945,-0.0043945,1.0176
-0.0087891,-0.0078125,1.0166
-0.011719,-0.012695,1.0176
-0.0078125,-0.0014648,1.0161
-0.0024414,-0.0029297,1.019
0.0043945,-0.010254,1.0176
0.011719,-0.0014648,1.019
0.0073242,-0.0053711,1.0195
0.00097656,-0.0029297,1.0166
0.0058594,-0.00097656,1.0181
0.013184,-0.012695,1.0225
-0.0029297,-0.0092773,1.0127
-0.018066,-0.00097656,1.0186
-0.027344,-0.0092773,1.0166
-0.024414,-0.013184,1.0142
-0.017578,-0.010254,1.0142
-0.0053711,-0.0024414,1.0205
0.0043945,-0.0063477,1.0215
0.013672,-0.0092773,1.0171
0.019043,-0.0087891,1.021
0.020996,0,1.0234
0.015137,-0.003418,1.0181
0.0039063,-0.0063477,1.0117
-0.019043,-0.013672,1.0244
-0.029785,-0.01416,1.0166
-0.030273,-0.0083008,1.0073
-0.016113,-0.0068359,1.0239
-0.00097656,-0.0078125,1.0151
0.0068359,-0.0083008,1.0073
0.024902,-0.0048828,1.0093
0.024902,-0.0048828,1.0205
0.016113,-0.003418,1.021
-0.0014648,-0.0087891,1.0205
-0.016113,-0.0078125,1.019
-0.026367,-0.01123,1.0161
-0.024414,-0.0078125,1.0112
-0.016602,-0.0087891,1.019
-0.0019531,-0.0053711,1.0166
0.01123,-0.0053711,1.0186
0.019043,-0.0019531,1.019
0.020508,-0.0043945,1.0176
0.011719,-0.0048828,1.0225
-0.0019531,-0.0073242,1.0171
-0.013672,-0.011719,1.0205
-0.022461,-0.0083008,1.0171
-0.019043,-0.0063477,1.0156
-0.013672,-0.010254,1.0181
0.0019531,-0.0043945,1.0181
0.012207,-0.0048828,1.02
0.019531,-0.0043945,1.0176
0.014648,-0.003418,1.021
0.0058594,-0.0039063,1.0186
-0.0078125,-0.0087891,1.0171
-0.015137,-0.0068359,1.0176
-0.01709,-0.0078125,1.0176
-0.017578,-0.0087891,1.0176
-0.0058594,-0.0058594,1.0161
0.0068359,-0.0048828,1.0215
0.013184,-0.003418,1.0186
0.017578,-0.0039063,1.0205
0.012695,-0.0048828,1.019
0.0014648,-0.0058594,1.0181
-0.0083008,-0.0083008,1.0205
-0.018066,-0.0087891,1.0171
-0.01709,-0.0078125,1.0166
-0.013672,-0.010254,1.0181
-0.0053711,-0.0083008,1.0181
0.0043945,-0.0043945,1.02
0.01416,-0.0043945,1.0195
0.01416,-0.0039063,1.0176
0.0078125,-0.0063477,1.0195
0,-0.0053711,1.0195
-0.0073242,-0.0083008,1.0156
-0.016602,-0.0087891,1.0166
-0.014648,-0.0078125,1.0181
-0.012695,-0.0083008,1.0181
-0.003418,-0.0083008,1.0181
0.0058594,-0.0058594,1.019
0.012207,-0.0019531,1.019
0.013184,-0.0048828,1.0205
0.0063477,-0.0063477,1.021
-0.0043945,-0.0063477,1.0195
-0.012695,-0.0083008,1.0166
-0.01416,-0.0073242,1.0181
-0.014648,-0.010254,1.0176
-0.0073242,-0.0083008,1.021
0.0024414,-0.0058594,1.0215
0.0068359,-0.0058594,1.0186
0.010742,-0.0053711,1.0186
0.0097656,-0.0058594,1.0176
0.0039063,-0.0048828,1.0215
-0.0078125,-0.0073242,1.0186
-0.011719,-0.0087891,1.0171
-0.013672,-0.0097656,1.0176
-0.010742,-0.0078125,1.019
-0.0053711,-0.0058594,1.0195
0.0019531,-0.0073242,1.02
0.0087891,-0.0048828,1.0195
0.010742,-0.0068359,1.0215
0.0029297,-0.0053711,1.019
-0.00048828,-0.0073242,1.0151
-0.0053711,-0.0083008,1.0195
-0.013672,-0.0087891,1.0161
-0.01123,-0.0092773,1.0161
-0.0073242,-0.0073242,1.0176
-0.0024414,-0.0073242,1.02
0.0073242,-0.0043945,1.021
0.0092773,-0.0048828,1.0186
0.0083008,-0.0039063,1.0195
0.024902,0.0058594,0.99219
0.01709,-0.003418,1.0356
-0.018555,-0.038574,0.97949
-0.041504,0.0078125,1.0254
-0.040039,0.029297,1.0137
-0.016602,-0.04248,1.0195
0,-0.012695,1.0356
0.016602,0.032227,1.0132
0.028809,-0.0092773,1.0298
0.034668,-0.013672,1.0098
0.016113,-0.016113,1.0244
-0.0073242,0.0078125,1.0181
-0.020996,0.012695,1.0171
-0.027344,-0.046875,1.0176
-0.030762,-0.016602,1.0166
-0.021484,0.02832,1.022
0,-0.02002,1.0142
0.019043,-0.026855,1.0239
0.022949,0.0068359,1.0166
0.016602,0.0073242,1.0205
0.013184,0.003418,1.0229
-0.00097656,-0.029297,1.0122
-0.019043,-0.012207,1.022
-0.025391,0.021973,1.0166
-0.019531,-0.027832,1.0181
-0.0083008,-0.029785,1.0186
0.00097656,0.010254,1.0229
0.011719,0.003418,1.0234
0.02002,-0.011719,1.022
0.018066,-0.016602,1.02
0.0024414,-0.0043945,1.0195
-0.013184,0.013672,1.0205
-0.017578,-0.022949,1.0366
-0.021973,-0.027344,1.0171
-0.018066,0.011719,1.0151
-0.0087891,-0.0019531,1.019
0.0078125,-0.019043,1.0244
0.017578,-0.0058594,1.0215
0.016602,0.0053711,1.0234
0.011719,0.0068359,1.0215
0.003418,-0.019531,1.0151
-0.0092773,-0.022461,1.0171
-0.021484,0.013672,1.0176
