-0.021484,-0.014648,1.0112
-0.024414,-0.015137,1.0093
-0.020996,-0.010742,1.0122
-0.019531,-0.012695,1.0142
-0.018555,-0.018066,1.0171
-0.010742,-0.016602,1.0156
-0.0097656,-0.012695,1.0166
-0.016602,-0.014648,1.0171
-0.01709,-0.015137,1.0142
-0.021484,-0.014648,1.0166
-0.023438,-0.010254,1.0151
-0.025879,-0.011719,1.0122
-0.024902,-0.015625,1.0156
-0.021484,-0.015625,1.0176
-0.01709,-0.015137,1.0161
-0.016113,-0.016113,1.0156
-0.014648,-0.01709,1.0186
-0.013672,-0.013184,1.0039
-0.013672,-0.014648,1.0249
-0.015625,-0.013672,1.0122
-0.016602,-0.013184,1.0269
-0.024414,-0.0078125,1.0151
-0.029785,-0.0087891,1.0132
-0.026855,-0.013184,1.019
-0.02002,-0.01416,1.0103
-0.015137,-0.012207,1.02
-0.0087891,-0.016113,1.0161
-0.01123,-0.018555,1.0176
-0.016602,-0.014648,1.02
-0.015625,-0.0097656,1.0215
-0.02832,-0.0097656,1.0137
-0.025391,-0.013672,1.0195
-0.025879,-0.013672,1.0186
-0.018555,-0.010742,1.0181
-0.015625,-0.012207,1.0186
-0.020996,-0.016113,1.0161
-0.015137,-0.014648,1.02
-0.016113,-0.012695,1.0186
-0.016602,-0.016113,1.0171
-0.019043,-0.013672,1.0171
-0.020996,-0.010254,1.0225
-0.024902,-0.010742,1.0137
-0.021484,-0.01416,1.0215
-0.022949,-0.01416,1.0156
-0.020508,-0.013672,1.0156
-0.017578,-0.013184,1.019
-0.017578,-0.013672,1.019
-0.019043,-0.01416,1.0171
-0.016602,-0.010742,1.021
-0.018066,-0.011719,1.0186
-0.021484,-0.016113,1.0161
-0.018066,-0.011719,1.0225
-0.02002,-0.012695,1.0166
-0.021973,-0.013184,1.0161
-0.021484,-0.015625,1.0195
-0.023438,-0.013184,1.0166
-0.020508,-0.01123,1.0195
-0.017578,-0.01416,1.019
-0.017578,-0.016113,1.0205
-0.018555,-0.013672,1.0181
-0.018555,-0.01123,1.0195
-0.021484,-0.014648,1.0166
-0.019531,-0.013184,1.021
-0.021973,-0.010254,1.0181
-0.02002,-0.012695,1.02
-0.019531,-0.012695,1.0171
-0.021973,-0.01416,1.0186
0.042969,0.0068359,1.0249
0.014648,-0.011719,1.04
-0.012695,-0.026367,1.0181
0.03125,-0.05957,1.0757
0.15137,0.013672,1.4219
0.034668,-0.087402,1.0537
0.27246,-0.2002,1.0464
-0.020508,-0.039063,1.0298
-0.1167,0.055176,1.0103
-0.11035,0.11914,1.0171
-0.055176,0.0083008,1.0171
0.0053711,-0.033203,1.02
-0.022461,-0.029297,1.02
0.0048828,-0.0019531,1.0205
0.030762,-0.020996,1.0239
-0.01123,0.00097656,1.0181
-0.020996,-0.015137,1.0181
0.025391,-0.11182,1.0161
0.0092773,-0.043457,1.0205
0.01709,-0.02002,1.0186
-0.027344,-0.11621,1.022
0.0039063,0.011719,1.0156
-0.044434,0.1543,1.0103
-0.0039063,0.01416,1.019
0.073242,0.012695,1.0215
0.046875,0.017578,1.0225
0.02002,0.0097656,1.0225
-0.1001,-0.084473,1.0161
-0.065918,-0.036621,1.0176
-0.019531,-0.026367,1.0112
-0.018555,-0.088867,1.0171
-0.020508,-0.01416,1.021
-0.017578,-0.056641,1.0195
-0.029297,-0.047852,1.021
-0.0058594,-0.017578,1.0137
0.031738,0.019043,1.0161
0.036133,0.10205,1.0273
0.015137,0.056641,1.0254
0.0029297,0.0078125,1.019
-0.013672,-0.0058594,1.0249
-0.00097656,-0.020996,1.0186
0.00048828,-0.02002,1.02
