0.1377,0.12256,1.2026
0.15479,0.076172,1.0449
0.14697,0.15039,0.88135
0.19238,0.14258,0.7998
0.15918,0.1333,0.83643
0.20508,0.11426,1.0127
0.21191,0.14404,1.3433
0.14746,0.086914,1.0439
0.13525,0.0097656,0.93848
0.16504,0.027832,0.9751
0.1958,0.050781,1.0015
0.16748,0.066895,0.99072
0.10059,0.041504,0.9668
0.056641,-0.0083008,0.97705
0.035645,0.016113,1.0288
0.11426,0.059082,0.95898
0.10059,0.083984,1.1064
0.058594,0.064453,1.0918
0.12646,-0.05127,1.0024
0.085449,0.046875,1.0513
0.045898,0.070801,0.98242
0.077637,0.053711,0.99854
0.054199,0.0092773,1.0039
0.062988,0.016602,1.0254
0.12109,-0.038574,1.019
0.060059,-0.015625,1.0684
0.063965,0.0019531,0.99609
0.056641,0.033203,1.0029
0.033691,0.022949,1.0083
0.054199,-0.030762,1.0186
0.052734,-0.02002,1.0518
-0.062988,0.48389,0.97754
-3.0464,1.1396,-0.25098
2.2192,0.15771,1.3071
-0.47119,0.125,0.39111
-0.82813,0.17041,0.58838
-1.0347,0.19727,0.69873
-0.79834,-0.045898,0.62402
-0.53418,0.41748,0.95605
-0.54639,0.22119,0.86475
-0.7666,0.22998,1.1377
-0.97021,0.25146,0.72168
-0.73584,0.23193,0.38184
-0.58887,0.24561,0.42725
-0.69629,0.39844,0.41748
-0.63232,0.22314,0.44775
-0.59814,0.18311,0.51855
-0.73389,0.27441,0.52539
-0.89014,0.34326,0.63232
-0.98975,0.36084,0.79736
-0.97461,0.38086,0.76709
-0.85449,0.36035,0.66504
-0.72607,0.37158,0.67627
-0.68896,0.38184,0.71924
-0.75049,0.50342,0.65479
-0.81396,0.53564,0.51025
-0.82471,0.5249,0.51465
-0.76367,0.53662,0.59961
-0.78027,0.54688,0.5498
-0.83691,0.51855,0.53223
-0.81445,0.50977,0.52686
-0.75586,0.47852,0.52588
-0.70459,0.49365,0.58789
-0.69873,0.52002,0.55762
-0.71777,0.51123,0.56152
