0.02002,-0.0048828,1.0024
0.0063477,-0.018555,1.0039
-0.0029297,-0.016113,1.0103
-0.0097656,-0.0087891,1.0078
-0.0087891,-0.0097656,1.0039
-0.0024414,-0.010742,1.0146
0.0029297,-0.016602,1.0024
0.012207,-0.019043,1.0127
0.017578,-0.014648,1.0112
0.013184,-0.012695,1.0054
0.0053711,-0.014648,1.0088
-0.00048828,-0.014648,1.0093
-0.0024414,-0.015625,1.0122
-0.0029297,-0.0068359,1.0107
0.00097656,-0.01123,1.0122
0.0024414,-0.013184,1.0107
0.0029297,-0.013672,1.0132
0.0043945,-0.012695,1.0088
0.011719,-0.012207,1.0117
0.0068359,-0.012207,1.0151
0.0024414,-0.0092773,1.0063
-0.0024414,-0.012207,1.0112
-0.00097656,-0.015137,1.0176
0.0014648,-0.01416,1.0063
0.0078125,-0.012207,1.0122
0.01416,-0.014648,1.0098
0.01709,-0.012695,1.0103
0.013184,-0.016113,1.0122
0.0053711,-0.016602,1.0132
-0.0039063,-0.010742,1.0122
-0.0092773,-0.01123,1.0117
-0.0097656,-0.0068359,1.0103
-0.0039063,-0.010742,1.0103
0.0073242,-0.01416,1.0142
0.01709,-0.018066,1.0137
0.019531,-0.014648,1.0142
0.01123,-0.015625,1.0156
0.0014648,-0.012207,1.0083
-0.0073242,-0.013184,1.0117
-0.0058594,-0.010742,1.0132
-0.0024414,-0.012695,1.0156
0.0048828,-0.010254,1.0146
0.010254,-0.015137,1.0107
0.0083008,-0.01416,1.0083
0.0073242,-0.014648,1.0146
0.0058594,-0.013672,1.0215
0.0019531,-0.015625,1.0146
0.0019531,-0.010254,1.0063
0.0058594,-0.012207,1.0044
0.0092773,-0.012207,1.0254
0.0078125,-0.017578,1.0205
0.0058594,-0.018066,1.002
0.0039063,-0.017578,1.0229
0.0073242,-0.0087891,1.0142
0.0019531,-0.0087891,1.0132
-0.0039063,-0.015625,1.0181
-0.0014648,-0.013672,1.0132
0.0019531,-0.0083008,1.0122
0.0078125,-0.014648,1.0142
0.010742,-0.014648,1.0151
0.0078125,-0.013672,1.0122
0.0048828,-0.016602,1.0132
0.0024414,-0.010254,1.0137
-0.0024414,-0.012207,1.0161
-0.00097656,-0.015137,1.0146
0.0019531,-0.013184,1.0117
0.0058594,-0.012207,1.0107
0.010254,-0.011719,1.02
0.0097656,-0.014648,1.0112
0.0073242,-0.013184,1.0127
0.0029297,-0.01123,1.0166
-0.00048828,-0.0087891,1.0151
-0.0039063,-0.010742,1.0142
0.00097656,-0.013184,1.0146
0.0048828,-0.013672,1.0127
0.0087891,-0.012695,1.0137
0.011719,-0.015625,1.0112
0.011719,-0.016602,1.0151
0.0083008,-0.016602,1.0088
0.0029297,-0.013184,1.0137
0.0019531,-0.012207,1.0142
-0.0029297,-0.012695,1.0166
-0.0014648,-0.014648,1.0142
0.00097656,-0.011719,1.0142
0.0078125,-0.015625,1.0166
0.0097656,-0.015137,1.0132
0.011719,-0.012207,1.0151
0.0083008,-0.013184,1.0156
0.003418,-0.014648,1.0156
-0.00097656,-0.013672,1.0112
-0.0014648,-0.0097656,1.0151
0.00097656,-0.012207,1.0186
0.0053711,-0.012695,1.0117
0.0063477,-0.014648,1.0142
0.0068359,-0.01416,1.0151
0.0068359,-0.013672,1.0156
0.0039063,-0.016113,1.0142
0.0019531,-0.012207,1.0146
0.0029297,-0.0097656,1.0137
0.0063477,-0.012695,1.0166
0.0048828,-0.013184,1.0142
0.0087891,-0.014648,1.0142
0.0068359,-0.011719,1.0132
0.0048828,-0.012695,1.0161
0.0039063,-0.01416,1.0127
0.003418,-0.014648,1.0166
0.0019531,-0.015625,1.0142
0.0014648,-0.012207,1.0137
0.0019531,-0.011719,1.0127
0.0043945,-0.01416,1.0166
0.0063477,-0.012207,1.0146
0.0068359,-0.010742,1.0186
0.0039063,-0.013184,1.0132
0.003418,-0.012695,1.0127
0.0053711,-0.01416,1.0176
0.0043945,-0.013184,1.0171
0.0039063,-0.01416,1.0132
0.0058594,-0.01416,1.0146
0.0043945,-0.013184,1.0161
0.003418,-0.0097656,1.0142
0.0019531,-0.011719,1.0137
0.0024414,-0.012207,1.0146
0.0029297,-0.011719,1.0156
0.0078125,-0.012207,1.0205
0.0073242,-0.0097656,1.0156
0.0063477,-0.01123,1.0161
0.0043945,-0.015137,1.0146
0.0048828,-0.013184,1.0156
0.0053711,-0.011719,1.0127
0.0039063,-0.01416,1.0151
0.0039063,-0.012207,1.0146
0.0014648,-0.013184,1.0122
0.0029297,-0.010254,1.0176
0.0058594,-0.013672,1.02
0.0063477,-0.012695,1.0137
0.0048828,-0.012207,1.0151
0.0053711,-0.013184,1.0151
0.0078125,-0.013184,1.0151
0.003418,-0.01123,1.0156
0.003418,-0.01416,1.0156
