0.0063477,-0.010254,1.002
0.0083008,-0.012207,1.0083
0.0078125,-0.012207,1.0073
0.0087891,-0.011719,1.0044
0.010254,-0.0097656,1.0059
0.0092773,-0.0097656,1.0088
0.0063477,-0.010254,1.0098
0.0043945,-0.012207,1.0078
0.0024414,-0.010742,1.0103
0.00097656,-0.01123,1.0073
0.0039063,-0.0087891,1.0117
0.0083008,-0.010742,1.0054
0.0063477,-0.011719,1.0083
0.0043945,-0.010254,1.0107
0.003418,-0.0092773,1.0073
0.0039063,-0.01123,1.0127
0.0058594,-0.012695,1.0093
0.0053711,-0.012695,1.0112
0.0087891,-0.010254,1.0107
0.0097656,-0.010742,1.0112
0.01123,-0.0087891,1.0073
0.0083008,-0.01123,1.0117
0.0043945,-0.010254,1.0107
0.0029297,-0.010742,1.0103
0,-0.010742,1.0122
0.0039063,-0.010742,1.0127
0.0068359,-0.012207,1.0093
0.0087891,-0.0092773,1.0127
0.012695,-0.0092773,1.0107
0.010254,-0.0087891,1.0103
0.0063477,-0.010742,1.0112
0.0048828,-0.0087891,1.0132
-0.00048828,-0.012207,1.0122
0.00097656,-0.010254,1.0112
0.0029297,-0.011719,1.0112
0.0068359,-0.0087891,1.0132
0.01123,-0.0087891,1.0088
0.016113,-0.0092773,1.0142
0.016113,-0.010254,1.0137
0.010254,-0.011719,1.0093
0.0058594,-0.012695,1.0137
0.00048828,-0.010254,1.0161
-0.0029297,-0.0097656,1.0132
-0.0029297,-0.012695,1.0142
0.00097656,-0.015625,1.0034
0.018066,0.0019531,1.0186
0.016602,-0.0092773,1.0127
0.0097656,-0.01709,1.0073
0.0024414,-0.0058594,1.0122
0.00048828,-0.0092773,1.0122
0.0029297,-0.015625,1.0156
0.0078125,-0.0087891,1.0127
0.0092773,-0.0092773,1.0112
0.015137,-0.012695,1.0127
0.0043945,-0.0053711,1.0127
0.0048828,-0.012695,1.0249
0.0048828,-0.013672,1.001
0.0063477,-0.0063477,1.0171
0.0073242,-0.0097656,1.0132
0.012695,-0.012695,1.0103
0.0092773,-0.010742,1.0156
0.0097656,-0.010742,1.0117
0.0058594,-0.01123,1.0132
0.0029297,-0.011719,1.0127
0.0048828,-0.0097656,1.0088
0.0073242,-0.0087891,1.0161
0.0073242,-0.01416,1.0103
0.0078125,-0.0068359,1.0146
0.0073242,-0.011719,1.0151
0.0083008,-0.0097656,1.0103
0.0058594,-0.0092773,1.0132
0.0053711,-0.010254,1.0137
0.003418,-0.011719,1.0142
0.003418,-0.0078125,1.0161
0.0078125,-0.010742,1.0112
0.0092773,-0.013184,1.0122
0.0092773,-0.0087891,1.0107
0.010742,-0.0087891,1.0151
0.0083008,-0.011719,1.0137
0.0053711,-0.0097656,1.0117
0.0048828,-0.010742,1.0137
0.0043945,-0.010742,1.0137
0.0078125,-0.0097656,1.0117
0.0063477,-0.010254,1.0137
0.0087891,-0.011719,1.0137
0.0063477,-0.0097656,1.0137
0.0068359,-0.0073242,1.0127
0.0053711,-0.0068359,1.0142
0.0068359,-0.012207,1.0186
0.0043945,-0.01123,1.0132
0.049805,-0.0092773,0.94873
0.04541,-0.0087891,1.0288
0.01416,-0.01123,1.0244
0.0092773,-0.0078125,1.0103
0.0014648,-0.0087891,1.0146
-0.012695,-0.012207,1.0098
0.0058594,-0.0073242,1.0015
-0.00097656,-0.0097656,1.0098
0.0029297,-0.0083008,1.0254
0.023926,-0.0083008,1.0186
0.0083008,-0.010742,1.0181
-0.030762,-0.016602,1.0039
-0.19629,-0.026367,1.0269
0.21094,-0.094238,0.99902
0.13672,-0.25586,1.0049
-0.1582,-0.50293,1.0215
-0.18506,0.34277,1.0146
0.27002,0.46875,1.0361
0.02832,0.074219,1.0156
-0.0014648,-0.010254,1.0142
-0.021484,0.077148,1.0073
0.21533,0.043945,1.022
0.044922,0.12646,0.97461
0.020508,0.087891,1.0181
0.031738,-0.11182,1.0293
0.04541,-0.070801,1.0293
0.077637,0.0053711,1.0088
-0.024414,-0.0068359,1.0171
-0.075195,-0.02832,1.0142
-0.092773,-0.039551,1.0107
-0.01416,0.0078125,1.0239
-0.014648,-0.044922,1.0112
0.0092773,-0.0087891,1.0166
0.019043,-0.0058594,1.0137
0.012695,0.0039063,1.0132
0.024414,0.014648,1.0132
-0.011719,-0.0039063,1.0171
0.045898,0.02832,1.0166
0.069824,0.056152,1.0166
0.046875,-0.0014648,1.0078
0.02832,-0.018555,1.0186
-0.018555,-0.085938,1.0142
-0.012207,-0.0625,1.0122
-0.58838,0.062988,1.0186
-0.24707,-0.15625,1.02
0.0068359,-0.035645,1.0239
0.03418,-0.16357,1.0107
0.016602,0.0063477,1.0239
0.013184,0.016113,1.0098
0.035645,0.041016,1.0068
0.14844,0.12891,1.0137
-0.19531,-0.10449,1.4219
-0.094238,-0.036621,0.99463
0.09375,-0.088379,0.93018
0.11816,-0.16309,0.85059
0.055176,0.0087891,0.97803
-0.0039063,0.012207,1.0586
0.071777,0.13574,0.98193
0.0097656,-0.061523,1.0361
0.1543,-0.062988,0.87744
0.069824,0.060059,1.0615
