0.00048828,-0.0043945,1.0088
0.0029297,-0.0058594,1.0088
0.0019531,-0.0058594,1.0103
0.003418,-0.0058594,1.0083
-0.00097656,-0.0053711,1.0107
0.003418,-0.0063477,1.0103
0.0053711,-0.0078125,1.0063
0.0014648,-0.0019531,1.0049
0.00097656,-0.0039063,1.0146
0.00048828,-0.0073242,1.0015
-0.00097656,-0.0063477,1.001
0.00097656,-0.0048828,1.02
0.0058594,-0.0092773,1.0142
0.0048828,-0.0058594,1.0059
0.0039063,-0.0058594,1.0146
0.00097656,-0.0043945,1.0142
0.00097656,-0.003418,1.0059
0.0029297,-0.0019531,1.0161
0.00097656,-0.0043945,1.0107
0.00097656,-0.0073242,1.0112
0.0014648,-0.0078125,1.0083
0.0063477,-0.0078125,1.0151
0.0029297,-0.0097656,1.0034
0.0019531,-0.0078125,1.0142
0.00048828,-0.0058594,1.0088
0.0039063,-0.0043945,1.0151
0.0024414,-0.0043945,1.0107
0.0014648,-0.0029297,1.0137
0.0019531,-0.0048828,1.0083
0.0043945,-0.0039063,1.0146
0.00097656,-0.0068359,1.0103
0.0019531,-0.0078125,1.0122
0.0039063,-0.0073242,1.0132
0.0029297,-0.0073242,1.0117
0.003418,-0.0058594,1.0122
0.0019531,-0.003418,1.0112
0.0019531,-0.0019531,1.0132
0.0043945,-0.0039063,1.0103
0.0019531,-0.0019531,1.0156
-0.019043,0.0029297,0.98877
0.26367,0.06543,1.0083
0.17383,-0.087891,1.0391
0.047852,-0.099609,1.0425
-0.040039,-0.13574,1.0024
-0.17969,-0.020508,1.0142
-0.30127,0.085938,1.0098
-0.18311,0.097168,1.0112
-0.021973,0.0078125,1.0225
-0.054199,-0.019043,1.0107
-0.17822,-0.035156,1.0068
0.023438,-0.017578,1.0024
0.104,0.028809,1.0234
0.14795,-0.032715,1.0356
0.067871,0.049316,1.0137
0.071777,-0.015137,1.0156
0,0.00048828,1.0137
-0.026855,0.0014648,1.0117
-0.021484,0.0039063,1.0171
0.01123,0.01123,1.0063
-0.0058594,0.030273,1.019
0.052734,0.023438,1.0146
0.012695,-0.024414,1.002
-0.016113,-0.027832,1.0146
-0.01416,-0.024902,1.021
-0.003418,-0.028809,1.0254
0.066406,-0.0068359,1.0332
0.023926,-0.0073242,1.0039
0.041992,-0.0083008,1.0083
0.095215,-0.0039063,1.0249
0.01123,-0.01123,1.0259
0.010742,-0.021484,1.0117
0.015137,-0.020508,1.0146
0.00048828,-0.022949,1.0542
0.035156,-0.040039,1.0542
0.00048828,-0.013672,1.021
0.060547,-0.029297,1.0679
0.04834,-0.0087891,1.0093
0.038086,0.011719,0.98145
0.019531,0.027832,0.9624
0.0083008,0.046875,0.98096
0.020508,0.050781,0.99951
0.017578,0.034668,0.98535
0.030273,0.020508,0.97998
0.024902,0.0063477,1.0088
0.044922,0.0043945,1.0215
0.061035,0.017578,1.021
0.071289,0.024414,1.04
0.039063,0.031738,1.0054
0.045898,0.032227,0.99316
0.049316,0.023926,1.0146
0.04834,0.0039063,1.0425
0.032227,0.003418,1.019
0.030762,0.01416,0.99805
0.032227,0.01709,0.99756
0.044922,0.030273,1.0254
0.055664,0.034668,1.0117
0.041504,0.037598,0.96973
0.033691,0.02832,0.96191
0.025391,-0.011719,0.95508
0.052246,-0.0058594,1.0347
0.09668,0.016113,1.0098
0.11523,-0.071777,0.96924
0.075195,-0.041992,1.0298
0.091309,-0.048828,1.0088
0.093262,0.00097656,1.0244
0.084473,0.023438,1.0366
0.068848,0.0024414,1.0122
0.052734,0.01416,1.0298
0.036133,0.019043,0.98877
0.041504,0.034668,1.0083
0.038086,0.018066,1.0024
0.068848,0.040039,1.0273
0.036621,0.023438,0.99609
0.02832,-0.03125,1.0093
0.052246,-0.039063,1.0093
0.060059,-0.0073242,1.0278
0.082031,-0.0014648,1.0195
0.081055,-0.010254,1.0225
0.079102,-0.024902,1.0825
0.071289,-0.025879,1.0337
0.057129,0.0058594,0.99805
0.025391,0,1.0122
0.026367,0.037598,1.0288
0.0097656,0.022949,0.97314
-0.030273,-0.00097656,0.94092
-0.021484,0.021484,1.0054
0.0048828,0.038574,1.042
0.011719,0.043457,1.0156
-0.0014648,0.018555,0.9834
-0.0063477,-0.00048828,0.99072
0.067383,-0.021973,1.0313
0.065918,0.01709,1.0044
0.041504,0.03125,1.0015
0.05127,-0.0024414,1.0303
0.058594,-0.046387,1.0405
0.038086,-0.0014648,1.0278
0.018555,0.044434,1.0068
0.020508,0.030273,1.02
0.014648,-0.029785,1.0029
0.0024414,-0.034668,1.0068
0.0048828,-0.019531,1.02
0.016113,0.015625,1.0225
-0.020508,0.00048828,1.019
-0.0097656,-0.0092773,1.001
-0.030762,0.0014648,0.99951
0.034668,0.017578,1.0405
0.0092773,0.0078125,1.0132
0.0092773,-0.003418,1.02
0.0019531,-0.015625,1.0356
0.0014648,-0.010254,1.0298
0.014648,-0.0092773,1.0229
-0.022949,0.00048828,1.0034
-0.01416,0.0029297,1.0122
-0.0024414,0.013672,1.0381
-0.00048828,0.013672,1.0063
0.024414,0.047363,1.0049
0,0.033691,0.99219
-0.033691,-0.014648,1.0205
-0.01709,0.0014648,1.0288
-0.023438,0.036133,1.0063
0.01416,0.046387,1.0313
-0.0078125,0.022949,0.98486
-0.041992,-0.017578,0.97168
-0.04541,-0.015625,0.98096
0.064453,-0.0053711,1.1348
-0.015625,0.030762,0.97559
-0.016602,0.036133,1.0078
0,0.040527,1.0156
-0.025879,-0.0068359,0.99805
-0.010254,-0.030762,1.0508
