-0.23438,0.31201,0.94141
-0.032715,0.27197,0.9375
-0.11328,0.16113,0.95605
-0.089844,-0.012695,0.96826
-0.2207,0.067871,0.9043
-0.20459,-0.010254,0.92627
-0.028809,-0.19238,1.0366
-0.17871,-0.24902,0.88037
-0.68359,0.081055,1.3384
-0.11279,0.033691,1.8394
-0.26807,0.16602,1.1113
-0.23389,0.17285,0.8877
0.15479,-0.0078125,0.77734
0.071289,-0.2002,0.71094
0.10986,-0.31152,0.81396
-0.28662,-0.10449,0.66162
-0.32861,-0.22217,1.2744
-0.59619,-0.14746,1.4092
-0.72021,-0.25781,1.3359
-0.71289,-0.43457,1.1323
-0.57324,-0.5498,1.3306
-0.81641,-0.44678,1.6714
-0.70801,-0.41309,1.4722
-0.79932,-0.45508,1.292
-0.87256,-0.43359,0.97998
-0.93311,-0.40381,0.9043
-0.94873,-0.3374,0.85547
-1.0088,-0.26953,0.7876
-1.1025,-0.23828,0.74609
-1.0986,-0.11377,0.77344
-1.1665,0.018555,0.75879
-1.0903,0.14795,0.65771
-1.0645,0.10449,0.54248
-1.002,0.090332,0.36768
-0.88135,0.27393,0.28125
-0.90674,0.3418,0.21191
-0.90039,0.37158,0.27002
-0.92139,0.47559,0.24268
-0.89795,0.45166,0.15137
-0.87842,0.42188,0.047852
-0.82178,0.41406,-0.054688
-0.69482,0.47168,-0.14648
-0.65576,0.49951,-0.25586
-0.57129,0.56885,-0.24268
-0.66504,0.58301,-0.31982
-0.49512,0.62305,-0.2832
-0.43555,0.55957,-0.32471
-0.57373,0.49219,-0.42529
-0.44873,0.54883,-0.37207
-0.47607,0.5752,-0.3999
-0.29785,0.62891,-0.49414
-0.36621,0.58154,-0.4248
-0.35791,0.53076,-0.49854
-0.33057,0.52393,-0.5
-0.27002,0.59619,-0.57568
-0.54639,0.521,-0.47266
-0.42725,0.56299,-0.57129
-0.60938,0.5918,-0.58252
-0.50488,0.59277,-0.68506
-0.87842,0.42236,-0.58252
-0.61768,0.65479,-0.91455
-0.58203,0.62549,-0.83105
-0.55762,0.66357,-0.72363
-0.65186,0.43848,-0.72852
-0.45801,0.55029,-0.83594
-0.47461,0.51807,-0.66895
-0.38623,0.59473,-0.60742
-0.49219,0.5459,-0.71777
-0.49902,0.53906,-0.86328
-0.30322,0.47021,-1.0244
-0.52832,0.53564,-0.95361
-0.53076,0.47998,-0.91797
-0.49414,0.53271,-0.83936
-0.48438,0.53027,-0.71777
-0.45215,0.56104,-0.73145
-0.49463,0.56445,-0.73779
-0.44775,0.53271,-0.76709
-0.4126,0.43311,-0.85156
-0.35449,0.3999,-0.8877
-0.40283,0.37256,-0.81152
-0.40332,0.39258,-0.73145
-0.41797,0.45947,-0.67432
-0.3916,0.38037,-0.6709
-0.36182,0.36328,-0.72461
-0.41846,0.38867,-0.66797
-0.54053,0.35156,-0.67334
-0.22461,0.26025,-0.66992
-0.45313,0.2998,-0.71973
-0.47266,0.35059,-0.74023
-0.4585,0.24658,-0.68799
-0.4707,0.23633,-0.73828
-0.53125,0.2124,-0.70605
-0.57666,0.20605,-0.69922
-0.59717,0.20508,-0.76563
-0.6499,0.22559,-0.83008
-0.72314,0.23682,-0.90283
-0.79785,0.26172,-1.0044
-0.81299,0.20117,-1.0117
-0.87451,0.21826,-0.93652
-0.86768,0.16943,-0.97119
-0.8125,0.19824,-0.9082
-0.854,0.15283,-0.81934
-0.86914,0.12891,-0.7168
-0.90137,0.15088,-0.6958
-0.92139,0.17383,-0.68262
-0.88818,0.1665,-0.67578
-0.85938,0.1665,-0.62256
-0.78467,0.2085,-0.55811
-0.70361,0.20264,-0.56348
-0.6875,0.18115,-0.46387
-0.68555,0.21387,-0.46875
-0.63672,0.21436,-0.47852
-0.59082,0.27051,-0.4834
-0.59473,0.31348,-0.52246
-0.62695,0.33057,-0.56006
-0.58301,0.38721,-0.63818
-0.63818,0.38818,-0.68018
-0.6333,0.37842,-0.72754
-0.63184,0.37695,-0.73193
-0.61816,0.38623,-0.72754
-0.5625,0.40234,-0.73486
-0.63281,0.36133,-0.71143
-0.67529,0.40527,-0.75439
-0.70508,0.40088,-0.72949
-0.65234,0.40283,-0.75098
-0.65088,0.39453,-0.83496
-0.58594,0.30908,-0.74268
-0.49805,0.2959,-0.71875
-0.46631,0.27588,-0.7002
-0.52979,0.21191,-0.67676
-0.56689,0.18799,-0.68262
-0.54639,0.1626,-0.68896
-0.59033,0.16064,-0.72852
-0.70313,0.13037,-0.82373
-0.75146,0.092773,-0.90039
-0.7417,0.093262,-0.92578
-0.74414,0.072266,-0.88086
-0.68359,0.075195,-0.87402
-0.6333,0.14307,-0.80713
-0.63818,0.17822,-0.73975
-0.64844,0.21143,-0.70068
-0.66357,0.30127,-0.68506
-0.6748,0.38965,-0.72314
-0.67627,0.42041,-0.74609
-0.64063,0.45557,-0.79053
-0.55518,0.45361,-0.73682
-0.55566,0.42871,-0.69629
-0.479,0.37256,-0.62695
-0.47656,0.34082,-0.58838
-0.44043,0.24414,-0.50146
-0.44873,0.23096,-0.54932
-0.42725,0.23486,-0.58008
-0.42041,0.21533,-0.53369
-0.47998,0.16016,-0.57666
-0.49316,0.13867,-0.62695
-0.54932,0.092285,-0.69092
-0.56006,0.084961,-0.69922
-0.6001,0.064453,-0.71094
-0.6543,0.058594,-0.76807
-0.65674,0.054199,-0.71875
-0.7168,0.043457,-0.69043
-0.77344,0.0058594,-0.67529
-0.8374,-0.00097656,-0.66016
-0.86084,0.0083008,-0.71191
-0.92236,0.0087891,-0.70508
-0.98877,-0.026855,-0.74463
-0.96777,-0.010742,-0.82715
-1.0054,-0.061523,-0.75928
-1.0391,-0.088867,-0.80811
-1.0361,-0.13574,-0.89404
-1.1323,-0.2002,-0.85107
-1.2358,-0.21924,-0.68457
-1.1646,-0.10938,-0.46338
-1.1055,-0.057129,-0.36475
-0.96533,-0.07373,-0.29053
-0.88428,-0.055176,-0.20215
-0.84082,-0.032715,-0.18115
-0.83203,-0.039063,-0.18848
-0.82422,-0.055176,-0.24609
-0.86328,-0.019043,-0.28516
-0.87744,-0.015625,-0.32959
-0.95605,-0.020508,-0.41406
-0.99072,-0.027344,-0.54102
-0.92871,-0.0029297,-0.62939
-0.87598,-0.0014648,-0.61426
-0.85205,0.021973,-0.55713
-0.81982,0.053711,-0.46191
-0.7832,0.046875,-0.46289
-0.74512,0.041016,-0.49902
-0.6665,0.083984,-0.47803
-0.58789,0.052246,-0.44629
-0.58496,0.083008,-0.41113
-0.67578,0.11035,-0.3418
-0.63721,0.10742,-0.34131
-0.60693,0.098633,-0.45703
-0.75244,0.066406,-0.49365
-0.80371,0.10449,-0.51611
-0.79883,0.12793,0.041992
-0.80127,0.19678,-0.63232
-0.97998,-0.018066,-0.59521
-0.92725,-0.11377,-0.5752
-0.92969,-0.27197,-0.59912
-0.90088,-0.35303,-0.59912
-1.0024,-0.35303,-0.65039
-0.93115,-0.20605,-0.59375
-0.89697,-0.14697,-0.52539
-0.85791,-0.10107,-0.51318
-0.77539,-0.19043,-0.47803
-0.68262,-0.18896,-0.42529
-0.68164,-0.25,-0.57813
-1.0898,-0.55322,-0.37354
-1.019,-0.37988,-0.70752
-0.8208,-0.070313,-0.37598
-0.87939,-0.059082,-0.24756
-0.91797,-0.12012,-0.16699
-0.74072,0.0039063,-0.47559
-0.65234,-0.65283,-0.50244
-1.0532,-0.20947,-0.34668
-0.87988,0.26904,-0.35791
-1.0029,-0.271,0.032715
-0.85449,-0.090332,-0.54346
-0.76611,-0.2627,-0.50439
-0.78418,0.0048828,-0.4834
-0.76416,0.036621,-0.41504
-0.82275,0.16895,-0.39258
-0.8374,0.092285,-0.30078
-0.92822,0.13623,-0.26758
-0.7417,0.13428,-0.23145
-0.91113,0.10596,-0.2124
-0.84326,0.11572,-0.22119
-0.80811,0.16943,-0.18701
-0.7832,0.21387,-0.099609
-0.78564,0.18018,-0.0053711
-0.81738,0.23877,0.026855
-0.85791,0.17627,0.16406
-0.89551,0.16504,0.13721
-0.71826,0.17969,0.18311
-0.69629,0.27246,0.1626
-0.69238,0.24658,0.31982
-0.7666,0.19775,0.37988
-0.84033,0.010742,0.45166
-0.66553,0.056152,0.42871
-0.97607,0.026367,0.32959
-1.0127,-0.26221,0.49707
-1.2207,-0.63037,0.54004
-1.103,-0.69873,0.31543
-1.3901,-0.86914,0.27148
-1.5615,-0.86719,0.33691
-1.7749,-0.89014,0.38281
-1.7319,-0.74414,0.49414
-1.606,-0.57666,0.55566
-1.4082,-0.53271,0.68164
-1.3555,0.12646,1.2041
-1.7847,-0.013184,1.8896
-0.70947,-0.30029,0.87842
-0.78027,-0.32227,0.58838
-0.73096,-0.19434,0.5918
-0.91455,-0.28613,0.75732
-0.78857,0.0014648,0.80127
-0.84717,-0.055664,0.92969
-0.68066,-0.081055,0.86523
-0.76611,-0.16016,0.68652
-0.76172,-0.34424,0.65332
-0.82715,-0.24365,0.76904
-1.0449,-0.10498,0.71924
-0.83008,0.070313,0.44287
-1.3472,-0.26514,0.68408
-1.3208,-0.02832,0.40967
-1.3804,-0.039063,0.31055
-1.4717,-0.091797,0.26611
-1.5313,-0.060547,0.25244
-1.4604,-0.15869,0.1499
-1.5044,-0.15332,0.12061
-1.356,-0.25146,0.081055
-1.312,-0.30859,0.087402
-1.1919,-0.31641,0.080078
-1.1548,-0.28418,0.092285
-1.0996,-0.24072,0.13428
-0.96191,-0.19873,0.21387
-0.94141,-0.23389,0.17334
-1.0049,-0.25439,0.085449
-1.0322,-0.16846,0.048828
-1.0073,-0.11328,0.037598
-1.0601,-0.12207,-0.00048828
-1.0576,-0.059082,0.015137
-1.0259,-0.080078,0.032227
-0.97119,-0.28613,0.16602
-0.94531,-0.19922,0.2207
-0.89355,-0.083984,0.29883
-0.86475,-0.022949,0.27832
-0.83398,-0.018066,0.24121
-0.84717,-0.049805,0.18066
-0.84229,-0.043457,0.16016
-0.78223,-0.08252,0.2124
-0.75439,-0.065918,0.31396
-0.85645,-0.092773,0.37549
-0.86572,-0.060547,0.38135
-0.84473,-0.047852,0.47021
-0.81348,-0.049805,0.40479
-0.88379,-0.01709,0.43115
-0.87012,0.055664,0.40967
-0.8125,0.10986,0.40039
-0.74805,-0.00097656,0.36768
-0.72461,0.029785,0.40381
-0.61084,-0.050781,0.29004
-0.67432,0.057129,0.22021
-0.70215,0.19629,0.24463
-0.78857,0.30029,0.25635
-0.81738,0.34863,0.26953
-0.79248,0.35742,0.24365
-0.86768,0.34082,0.21094
-0.84717,0.31348,0.23047
-0.89795,0.28809,0.1875
-0.89844,0.31836,0.20947
-0.92871,0.39697,0.28076
-0.95703,0.40967,0.21777
-1.1177,0.354,0.33643
-1.002,0.27539,0.28467
-1.0259,0.27002,0.40088
-1.0015,0.29932,0.45557
-1.0439,0.28467,0.41943
-1.0581,0.28027,0.39258
-1.0537,0.31201,0.33105
-1.042,0.32764,0.24902
-0.94824,0.25928,0.26758
-0.86182,0.20654,0.20898
-0.87451,0.2085,0.20264
-0.8667,0.20801,0.21924
-0.83154,0.18066,0.19727
-0.77393,0.13379,0.18848
-0.79785,0.22168,0.20313
-0.77734,0.20068,0.21826
-0.76172,0.28174,0.24902
-0.80127,0.25439,0.32422
-0.85986,0.25977,0.34033
-0.84863,0.30566,0.3335
-0.86963,0.3584,0.36523
-0.76367,0.37988,0.35107
-0.8335,0.37354,0.40186
-0.79053,0.38965,0.51953
-0.73877,0.39648,0.50391
-0.83984,0.45068,0.49756
-0.82568,0.35498,0.57813
-0.85791,0.35742,0.66113
-0.94141,0.47168,0.7207
-0.79004,0.4043,0.75684
-0.72607,0.37744,0.54346
-0.56885,0.36865,0.51172
-0.60205,0.38281,0.61182
-0.81396,0.54736,0.63086
-0.72705,0.56006,0.86865
-0.67432,0.42139,0.91602
-0.48877,0.39795,0.9292
-0.67432,0.25732,0.77344
-0.0014648,-0.026855,0.48291
-0.58008,0.2832,0.60547
-0.40625,0.10889,0.74121
-0.45215,0.24512,0.82324
-0.45361,0.18164,0.88232
-0.42432,0.14893,0.82764
-0.46289,0.23145,0.83154
-0.57715,0.24072,0.91992
-0.59277,0.12402,0.88037
-0.60449,0.31836,0.875
-0.54492,0.015625,0.70166
-0.76367,0.47314,0.83887
-0.59766,0.25928,1.0151
-0.69238,0.30469,0.53711
-0.73145,0.28418,0.76172
-0.66748,0.34766,0.66357
-0.64551,0.3208,0.63916
-0.59668,0.41162,0.74707
-0.45508,0.30225,0.73096
-0.44336,0.23389,0.84912
-0.48633,0.25879,0.76318
-0.43262,0.22656,0.79053
-0.48926,0.18018,0.97803
-0.53955,0.20508,0.88818
-0.42578,0.30908,0.75146
-0.45557,0.097168,0.80713
-0.38135,0.21777,0.86768
-0.4668,0.229,0.89014
-0.44092,0.25879,0.91309
-0.52393,0.24268,0.88867
-0.63232,0.21875,0.95898
-0.59668,0.31396,0.95801
-0.53613,0.27734,0.96045
-0.49365,0.27588,1.0127
-0.60547,0.27295,0.96533
-0.63867,0.31006,0.85156
-0.59863,0.32715,0.73975
-0.63574,0.25879,0.8335
-0.64307,0.19189,0.96631
-0.52295,0.35938,0.49902
-0.61377,0.28857,0.62109
-0.55078,0.31982,0.56299
-0.58203,0.27539,0.61914
-0.54785,0.26904,0.68799
-0.58545,0.24707,0.71045
-0.55176,0.24463,0.78467
-0.58594,0.29932,0.68457
-0.6123,0.34326,0.73047
-0.63477,0.32617,0.73877
-0.65625,0.33838,0.82764
-0.74316,0.33008,0.73633
-0.70898,0.2583,0.7124
-0.72363,0.33057,0.6748
-0.70898,0.30664,0.66064
-0.70313,0.29053,0.64795
-0.72705,0.30762,0.63818
-0.73633,0.30762,0.67139
-0.73926,0.3457,0.59766
-0.78076,0.34619,0.58301
-0.771,0.31982,0.61914
-0.77783,0.2959,0.58252
-0.74609,0.28369,0.48047
-0.75635,0.3125,0.43896
-0.80078,0.30957,0.46094
-0.83203,0.30615,0.48779
-0.82568,0.3252,0.50293
-0.87598,0.37402,0.51465
-0.87012,0.35303,0.47559
-0.8335,0.32959,0.37207
-1.563,0.22119,1.4824
-0.86914,0.39893,0.33887
-0.83984,0.33203,0.52002
-0.80811,0.3833,0.55176
-0.8335,0.41943,0.58887
-0.80078,0.35352,0.65332
-0.80762,0.33545,0.63623
-0.7832,0.31592,0.6499
-0.81445,0.28662,0.73193
-0.76709,0.229,0.57129
-0.7085,0.19922,0.50049
-0.63867,0.21094,0.60596
-0.69434,0.22168,0.72949
-0.73975,0.21143,0.81445
-0.69775,0.24902,0.85059
-0.62988,0.21533,0.80518
-0.646,0.068359,0.74316
-0.63037,0.1748,0.46436
-0.6582,0.25342,0.20605
-0.56934,0.32861,0.10986
-0.77148,0.20459,-0.051758
-0.72119,0.18262,-0.068848
-0.94189,0.17578,-0.040527
-1.125,0.16553,-0.055664
-1.2314,0.17578,-0.0625
-1.2056,0.12939,0.047363
-1.3945,0.033203,-0.0029297
-1.1318,0.12256,0.31152
-1.0288,0.0092773,0.33057
-0.98535,0.032227,0.20947
-1.0356,-0.0024414,0.052246
-1.1357,0.041992,-0.056152
-1.1885,0.0014648,-0.016602
-1.2505,0.089355,-0.029297
-1.1504,0.041992,-0.041016
-1.0747,-0.010254,-0.024414
-1.0264,-0.028809,-0.047363
-0.94141,0.073242,-0.02832
-1.0029,-0.059082,0.24609
-0.74219,-0.031738,0.032227
-0.94482,0.1123,0.025391
-0.96436,0.013672,0.080566
-0.93701,0.03125,0.03125
-0.96533,0.11768,-0.039551
-0.99072,0.025879,-0.0039063
-0.98047,0.083496,0.13965
-0.95166,0.05957,0.17773
-1.061,0.13477,0.2002
-1.0542,0.19873,0.13525
-0.9126,0.16113,0.13428
-0.96338,0.056152,0.20654
-0.91162,0.063965,0.22754
-0.85547,0.088379,0.086914
-0.76807,-0.010742,0.73584
-1.0342,-0.030273,0.09375
-0.96875,0.12305,0.12598
-0.9834,0.094238,0.24902
-1.0767,0.17529,0.22314
-1.0688,0.19727,0.31104
-1.0913,0.2168,0.38916
-1.0024,0.21973,0.37793
-0.94824,0.2085,0.34326
-0.89014,0.18311,0.31738
-0.87305,0.1875,0.33398
-0.85303,0.19824,0.29053
-0.83984,0.1665,0.25391
-0.875,0.16504,0.2876
-0.94287,0.16016,0.36133
-1.0503,0.19629,0.25146
-1.0317,0.25732,0.20605
-0.94189,0.17529,0.07959
-1.0034,0.19189,0.07666
-0.99268,0.22314,-0.043945
-1.0239,0.19678,-0.14941
-1.0107,0.15479,-0.25293
-0.9126,0.1084,-0.33008
-0.88672,0.075684,-0.3374
-0.8623,0.069824,-0.36279
-0.83545,0.019043,-0.39404
-0.78711,0.046387,-0.49316
-0.80811,0.058105,-0.51514
-0.84717,0.03125,-0.54199
-0.86377,0.025391,-0.55469
-0.92285,0.049316,-0.54395
-0.94336,0.050781,-0.56592
-0.93213,0.030762,-0.5376
-0.94287,0.020508,-0.48535
-0.96631,0.02002,-0.45459
-0.9375,0.020996,-0.43945
-0.89453,0.038086,-0.37695
-0.85791,0.041504,-0.33008
-0.84619,0.05127,-0.3374
-0.88379,0.012695,-0.16064
-0.79492,-0.0063477,-0.0058594
-0.80713,0.032715,-0.19189
-0.84814,0.04248,-0.28857
-0.86865,0.03418,-0.20752
-0.99219,0.084961,-0.23926
-0.99609,0.095703,-0.21143
-1.041,-0.025391,-0.13672
-0.88281,-0.077637,-0.047852
-0.87451,-0.050293,-0.053223
-0.86963,-0.071777,-0.26074
-0.73682,0.012695,-0.24609
-0.84375,0.066406,-0.35889
-0.82373,-0.037109,-0.31836
-0.86621,-0.11914,-0.31006
-0.83643,-0.054688,-0.37256
-0.89014,-0.17041,-0.27832
-0.86328,-0.029297,-0.43311
-0.87793,-0.03125,-0.40381
-0.89014,-0.10889,-0.40771
-0.80664,-0.19238,-0.35791
-0.46289,-0.69873,-0.37793
-1.0103,0.15186,-0.39941
-0.91016,-0.13623,-0.32617
-1.0366,-0.053223,-0.36963
-1.0073,-0.14014,-0.4126
-0.9502,-0.22461,-0.35498
-0.90967,-0.17725,-0.28906
-0.80859,-0.14795,-0.28418
-0.51123,-0.20508,-0.33545
-0.91016,0.15381,-0.21338
-1.0405,0.049805,-0.068359
-1.0938,-0.31982,-0.19043
-0.90479,-0.18848,-0.0014648
-0.79297,-0.03125,0.089844
-0.97314,-0.1001,0.13184
-1.103,-0.031738,0.096191
-1.1787,-0.062012,0.13965
-1.2495,-0.1377,0.19873
-1.5669,-0.52148,0.2832
-0.99902,-0.11279,0.29199
-1.23,-0.069824,-0.11572
-1.1597,0.15234,-0.23096
-1.1416,0.069824,-0.21631
-1.0933,0.063965,-0.021484
-1.0835,0.034668,0.2085
-1.1377,-0.097168,0.31299
-1.2168,-0.26367,0.40625
-1.0898,-0.28467,0.3457
-1.0151,-0.33203,0.2666
-0.94238,-0.35693,0.25781
-0.96582,-0.41357,0.24951
-0.91357,-0.37793,0.33691
-0.91064,-0.4873,0.32861
-1.0054,-0.42871,0.38965
-0.98975,-0.46094,0.41504
-1.0674,-0.37549,0.4458
-1.0332,-0.17529,0.40186
-1.0605,-0.38965,0.81006
-0.94385,-0.29346,0.67041
-0.96094,-0.30127,0.61523
-1.0034,-0.27344,0.58301
-1.0581,-0.26807,0.54541
-0.98975,-0.31055,0.43457
-0.83838,-0.33789,0.32666
-0.84277,-0.31836,0.18457
-1.123,-0.19385,0.57129
-0.98828,-0.23926,0.52686
-0.92285,-0.22314,0.43604
-0.95752,-0.18262,0.44775
-0.94189,-0.22363,0.35547
-0.9458,-0.17725,0.26465
-0.95898,-0.19287,0.26367
-0.98389,-0.23584,0.23486
-0.94531,-0.2793,0.093262
-1.0713,-0.28955,0.23535
-0.94971,-0.26025,0.40381
-1.3359,-0.21387,0.67822
-1.3359,-0.13818,0.34961
-1.4629,-0.30371,0.2041
-1.5654,-0.11914,0.36572
-1.4746,-0.12939,0.15625
-1.3569,-0.17822,0.21191
-1.4375,-0.17578,0.045898
-1.2886,-0.20361,-0.019043
-1.3149,-0.1333,-0.066406
-1.397,-0.23193,-0.066895
-1.2437,-0.17529,-0.099609
-1.1362,-0.1665,-0.24463
-1.0508,-0.16504,-0.28809
-1.0415,-0.12207,-0.27783
-0.95996,-0.12695,-0.24707
-0.96045,-0.11475,-0.2334
-0.93018,-0.086914,-0.19727
-0.91992,-0.084961,-0.229
-0.94189,-0.090332,-0.26221
-0.87256,-0.048828,-0.229
-0.80371,-0.016602,-0.18799
-0.78271,0.022461,-0.21631
-0.71533,0.030273,-0.25146
-0.68945,0.017578,-0.24219
-0.69385,0.077637,-0.28271
-0.74805,0.14453,-0.26758
-0.7417,0.11523,-0.097168
-0.67773,0.15088,-0.18213
-0.67822,0.22656,-0.30566
-0.70801,0.16113,-0.36279
-0.78662,0.19531,-0.35107
-0.84717,0.16064,-0.31689
-0.78809,0.19336,-0.3291
-0.70557,0.2417,-0.35742
-0.66895,0.18701,-0.4082
-0.71436,0.19189,-0.46191
-0.71143,0.16699,-0.40479
-0.7168,0.16992,-0.35596
-0.76465,0.19922,-0.29736
-0.74414,0.20264,-0.2583
-0.73779,0.18408,-0.24023
-0.82813,0.21777,-0.24072
-0.99707,0.27979,-0.21143
-0.9585,0.45947,-0.16797
-1.0776,0.24609,-0.13037
-0.84277,0.26318,-0.20996
-1.0361,0.17627,-0.24756
-1.0776,0.23096,-0.18848
-1.0947,0.29883,-0.038574
-1.0186,0.23486,-0.061035
-0.94434,0.15771,-0.072754
-0.9292,0.14893,-0.13428
-0.93799,0.13428,-0.12451
-0.94775,0.1499,-0.14258
-0.92676,0.19824,-0.075684
-0.90332,0.22559,0.037109
-0.87354,0.23682,0.052734
-0.87939,0.48682,-0.21631
-1.1123,0.090332,0.14746
-1.167,0.029785,0.50146
-0.98047,0.13477,0.53027
-0.79053,0.052246,0.32861
-0.98877,0.04541,0.26025
-0.96631,0.16846,0.27344
-1,0.18213,0.54102
-1.0127,0.18896,0.40771
-0.9209,0.22559,0.39063
-0.94141,0.25537,0.33594
-0.85059,0.19141,0.50195
-0.74951,0.21045,0.71484
-0.79248,0.31982,0.57471
-0.97217,0.20361,0.56348
