-20000
-19984.375
-19968.75
-19953.125
-19937.5
-19921.875
-19906.25
-19890.625
-19875
-19859.375
-19843.75
-19828.125
-19812.5
-19796.875
-19781.25
-19765.625
-19750
-19734.375
-19718.75
-19703.125
-19687.5
-19671.875
-19656.25
-19640.625
-19625
-19609.375
-19593.75
-19578.125
-19562.5
-19546.875
-19531.25
-19515.625
-19500
-19484.375
-19468.75
-19453.125
-19437.5
-19421.875
-19406.25
-19390.625
-19375
-19359.375
-19343.75
-19328.125
-19312.5
-19296.875
-19281.25
-19265.625
-19250
-19234.375
-19218.75
-19203.125
-19187.5
-19171.875
-19156.25
-19140.625
-19125
-19109.375
-19093.75
-19078.125
-19062.5
-19046.875
-19031.25
-19015.625
-19000
-18984.375
-18968.75
-18953.125
-18937.5
-18921.875
-18906.25
-18890.625
-18875
-18859.375
-18843.75
-18828.125
-18812.5
-18796.875
-18781.25
-18765.625
-18750
-18734.375
-18718.75
-18703.125
-18687.5
-18671.875
-18656.25
-18640.625
-18625
-18609.375
-18593.75
-18578.125
-18562.5
-18546.875
-18531.25
-18515.625
-18500
-18484.375
-18468.75
-18453.125
-18437.5
-18421.875
-18406.25
-18390.625
-18375
-18359.375
-18343.75
-18328.125
-18312.5
-18296.875
-18281.25
-18265.625
-18250
-18234.375
-18218.75
-18203.125
-18187.5
-18171.875
-18156.25
-18140.625
-18125
-18109.375
-18093.75
-18078.125
-18062.5
-18046.875
-18031.25
-18015.625
-18000
-17984.375
-17968.75
-17953.125
-17937.5
-17921.875
-17906.25
-17890.625
-17875
-17859.375
-17843.75
-17828.125
-17812.5
-17796.875
-17781.25
-17765.625
-17750
-17734.375
-17718.75
-17703.125
-17687.5
-17671.875
-17656.25
-17640.625
-17625
-17609.375
-17593.75
-17578.125
-17562.5
-17546.875
-17531.25
-17515.625
-17500
-17484.375
-17468.75
-17453.125
-17437.5
-17421.875
-17406.25
-17390.625
-17375
-17359.375
-17343.75
-17328.125
-17312.5
-17296.875
-17281.25
-17265.625
-17250
-17234.375
-17218.75
-17203.125
-17187.5
-17171.875
-17156.25
-17140.625
-17125
-17109.375
-17093.75
-17078.125
-17062.5
-17046.875
-17031.25
-17015.625
-17000
-16984.375
-16968.75
-16953.125
-16937.5
-16921.875
-16906.25
-16890.625
-16875
-16859.375
-16843.75
-16828.125
-16812.5
-16796.875
-16781.25
-16765.625
-16750
-16734.375
-16718.75
-16703.125
-16687.5
-16671.875
-16656.25
-16640.625
-16625
-16609.375
-16593.75
-16578.125
-16562.5
-16546.875
-16531.25
-16515.625
-16500
-16484.375
-16468.75
-16453.125
-16437.5
-16421.875
-16406.25
-16390.625
-16375
-16359.375
-16343.75
-16328.125
-16312.5
-16296.875
-16281.25
-16265.625
-16250
-16234.375
-16218.75
-16203.125
-16187.5
-16171.875
-16156.25
-16140.625
-16125
-16109.375
-16093.75
-16078.125
-16062.5
-16046.875
-16031.25
-16015.625
-16000
-15984.375
-15968.75
-15953.125
-15937.5
-15921.875
-15906.25
-15890.625
-15875
-15859.375
-15843.75
-15828.125
-15812.5
-15796.875
-15781.25
-15765.625
-15750
-15734.375
-15718.75
-15703.125
-15687.5
-15671.875
-15656.25
-15640.625
-15625
-15609.375
-15593.75
-15578.125
-15562.5
-15546.875
-15531.25
-15515.625
-15500
-15484.375
-15468.75
-15453.125
-15437.5
-15421.875
-15406.25
-15390.625
-15375
-15359.375
-15343.75
-15328.125
-15312.5
-15296.875
-15281.25
-15265.625
-15250
-15234.375
-15218.75
-15203.125
-15187.5
-15171.875
